step,sim_time,sim_time_str,drain_count
1702,1343632.2584227233,373:13,860
1703,1343632.2584227233,373:13,860
1704,1343632.2584227233,373:13,860
1705,1343632.2584227233,373:13,860
1706,1343632.2584227233,373:13,860
1707,1343632.2584227233,373:13,860
1708,1343632.2584227233,373:13,860
1709,1343632.2584227233,373:13,860
1710,1343632.2584227233,373:13,860
1711,1343632.2584227233,373:13,860
1712,1343632.2584227233,373:13,860
1713,1343632.2584227233,373:13,860
1714,1343632.2584227233,373:13,860
1715,1353900.779426135,376:05,870
1716,1353900.779426135,376:05,870
1717,1353900.779426135,376:05,870
1718,1356277.8004295467,376:44,880
1719,1356277.8004295467,376:44,880
1720,1356277.8004295467,376:44,880
1721,1356277.8004295467,376:44,880
1722,1356277.8004295467,376:44,880
1723,1356277.8004295467,376:44,880
1724,1356277.8004295467,376:44,880
1725,1356277.8004295467,376:44,880
1726,1356277.8004295467,376:44,880
1727,1356277.8004295467,376:44,880
1728,1356277.8004295467,376:44,880
1729,1356277.8004295467,376:44,880
1730,1356277.8004295467,376:44,880
1731,1356277.8004295467,376:44,880
1732,1356277.8004295467,376:44,880
1733,1356277.8004295467,376:44,880
1734,1356277.8004295467,376:44,880
1735,1356277.8004295467,376:44,880
1736,1356277.8004295467,376:44,880
1737,1356277.8004295467,376:44,880
1738,1356277.8004295467,376:44,880
1739,1356277.8004295467,376:44,880
1740,1356277.8004295467,376:44,880
1741,1356277.8004295467,376:44,880
1742,1356277.8004295467,376:44,880
1743,1356277.8004295467,376:44,880
1744,1376806.5199449,382:26,890
1745,1376806.5199449,382:26,890
1746,1376806.5199449,382:26,890
1747,1376806.5199449,382:26,890
1748,1376806.5199449,382:26,890
1749,1376806.5199449,382:26,890
1750,1376806.5199449,382:26,890
1751,1376806.5199449,382:26,890
1752,1376806.5199449,382:26,890
1753,1376806.5199449,382:26,890
1754,1376806.5199449,382:26,890
1755,1376806.5199449,382:26,890
1756,1376806.5199449,382:26,890
1757,1376806.5199449,382:26,890
1758,1376806.5199449,382:26,890
1759,1376806.5199449,382:26,890
1760,1376806.5199449,382:26,890
1761,1376806.5199449,382:26,890
1762,1376806.5199449,382:26,890
1763,1376806.5199449,382:26,890
1764,1376806.5199449,382:26,890
1765,1376806.5199449,382:26,890
1766,1376806.5199449,382:26,890
1767,1376806.5199449,382:26,890
1768,1376806.5199449,382:26,890
1769,1376806.5199449,382:26,890
1770,1376806.5199449,382:26,890
1771,1398118.7089756061,388:21,900
1772,1398118.7089756061,388:21,900
1773,1398118.7089756061,388:21,900
1774,1398118.7089756061,388:21,900
1775,1398118.7089756061,388:21,900
1776,1398118.7089756061,388:21,900
1777,1398118.7089756061,388:21,900
1778,1398118.7089756061,388:21,900
1779,1398118.7089756061,388:21,900
1780,1398118.7089756061,388:21,900
1781,1398118.7089756061,388:21,900
1782,1398118.7089756061,388:21,900
1783,1407584.5944773122,390:59,910
1784,1407584.5944773122,390:59,910
1785,1407584.5944773122,390:59,910
1786,1407584.5944773122,390:59,910
1787,1407584.5944773122,390:59,910
1788,1407584.5944773122,390:59,910
1789,1407584.5944773122,390:59,910
1790,1407584.5944773122,390:59,910
1791,1413900.7509824298,392:45,920
1792,1413900.7509824298,392:45,920
1793,1413900.7509824298,392:45,920
1794,1413900.7509824298,392:45,920
1795,1413900.7509824298,392:45,920
1796,1413900.7509824298,392:45,920
1797,1413900.7509824298,392:45,920
1798,1413900.7509824298,392:45,920
1799,1413900.7509824298,392:45,920
1800,1413900.7509824298,392:45,920
1801,1413900.7509824298,392:45,920
1802,1413900.7509824298,392:45,920
1803,1413900.7509824298,392:45,920
1804,1413900.7509824298,392:45,920
1805,1413900.7509824298,392:45,920
1806,1413900.7509824298,392:45,920
1807,1413900.7509824298,392:45,920
1808,1413900.7509824298,392:45,920
1809,1413900.7509824298,392:45,920
1810,1413900.7509824298,392:45,920
1811,1413900.7509824298,392:45,920
1812,1413900.7509824298,392:45,920
1813,1413900.7509824298,392:45,920
1814,1413900.7509824298,392:45,920
1815,1413900.7509824298,392:45,920
1816,1413900.7509824298,392:45,920
1817,1413900.7509824298,392:45,920
1818,1413900.7509824298,392:45,920
1819,1413900.7509824298,392:45,920
1820,1413900.7509824298,392:45,920
1821,1413900.7509824298,392:45,920
1822,1413900.7509824298,392:45,920
1823,1413900.7509824298,392:45,920
1824,1413900.7509824298,392:45,920
1825,1413900.7509824298,392:45,920
1826,1413900.7509824298,392:45,920
1827,1413900.7509824298,392:45,920
1828,1413900.7509824298,392:45,920
1829,1413900.7509824298,392:45,920
1830,1413900.7509824298,392:45,920
1831,1413900.7509824298,392:45,920
1832,1413900.7509824298,392:45,920
1833,1413900.7509824298,392:45,920
1834,1413900.7509824298,392:45,920
1835,1413900.7509824298,392:45,920
1836,1413900.7509824298,392:45,920
1837,1413900.7509824298,392:45,920
1838,1413900.7509824298,392:45,920
1839,1451787.4515353127,403:16,930
1840,1451787.4515353127,403:16,930
1841,1453367.7015353127,403:42,940
1842,1453367.7015353127,403:42,940
1843,1453367.7015353127,403:42,940
1844,1453367.7015353127,403:42,940
1845,1453367.7015353127,403:42,940
1846,1453367.7015353127,403:42,940
1847,1453367.7015353127,403:42,940
1848,1453367.7015353127,403:42,940
1849,1453367.7015353127,403:42,940
1850,1453367.7015353127,403:42,940
1851,1453367.7015353127,403:42,940
1852,1453367.7015353127,403:42,940
1853,1453367.7015353127,403:42,940
1854,1463619.4515353127,406:33,950
1855,1463619.4515353127,406:33,950
1856,1463619.4515353127,406:33,950
1857,1463619.4515353127,406:33,950
1858,1463619.4515353127,406:33,950
1859,1463619.4515353127,406:33,950
1860,1463619.4515353127,406:33,950
1861,1463619.4515353127,406:33,950
1862,1463619.4515353127,406:33,950
1863,1463619.4515353127,406:33,950
1864,1463619.4515353127,406:33,950
1865,1463619.4515353127,406:33,950
1866,1463619.4515353127,406:33,950
1867,1463619.4515353127,406:33,950
1868,1463619.4515353127,406:33,950
1869,1463619.4515353127,406:33,950
1870,1463619.4515353127,406:33,950
1871,1463619.4515353127,406:33,950
1872,1463619.4515353127,406:33,950
1873,1463619.4515353127,406:33,950
1874,1463619.4515353127,406:33,950
1875,1463619.4515353127,406:33,950
1876,1463619.4515353127,406:33,950
1877,1463619.4515353127,406:33,950
1878,1463619.4515353127,406:33,950
1879,1463619.4515353127,406:33,950
1880,1463619.4515353127,406:33,950
1881,1463619.4515353127,406:33,950
1882,1463619.4515353127,406:33,950
1883,1463619.4515353127,406:33,950
1884,1463619.4515353127,406:33,950
1885,1463619.4515353127,406:33,950
1886,1463619.4515353127,406:33,950
1887,1463619.4515353127,406:33,950
1888,1463619.4515353127,406:33,950
1889,1463619.4515353127,406:33,950
1890,1463619.4515353127,406:33,950
1891,1463619.4515353127,406:33,950
1892,1463619.4515353127,406:33,950
1893,1463619.4515353127,406:33,950
1894,1463619.4515353127,406:33,950
1895,1495966.860081372,415:32,960
1896,1495966.860081372,415:32,960
1897,1495966.860081372,415:32,960
1898,1495966.860081372,415:32,960
1899,1499127.360081372,416:25,970
1900,1499127.360081372,416:25,970
1901,1499127.360081372,416:25,970
1902,1499127.360081372,416:25,970
1903,1499127.360081372,416:25,970
1904,1499127.360081372,416:25,970
1905,1499127.360081372,416:25,970
1906,1499127.360081372,416:25,970
1907,1499127.360081372,416:25,970
1908,1499127.360081372,416:25,970
1909,1499127.360081372,416:25,970
1910,1507812.01658649,418:50,980
1911,1507812.01658649,418:50,980
1912,1507812.01658649,418:50,980
1913,1507812.01658649,418:50,980
1914,1507812.01658649,418:50,980
1915,1507812.01658649,418:50,980
1916,1507812.01658649,418:50,980
1917,1507812.01658649,418:50,980
1918,1507812.01658649,418:50,980
1919,1507812.01658649,418:50,980
1920,1507812.01658649,418:50,980
1921,1507812.01658649,418:50,980
1922,1507812.01658649,418:50,980
1923,1507812.01658649,418:50,980
1924,1507812.01658649,418:50,980
1925,1507812.01658649,418:50,980
1926,1507812.01658649,418:50,980
1927,1507812.01658649,418:50,980
1928,1507812.01658649,418:50,980
1929,1507812.01658649,418:50,980
1930,1507812.01658649,418:50,980
1931,1507812.01658649,418:50,980
1932,1507812.01658649,418:50,980
1933,1507812.01658649,418:50,980
1934,1507812.01658649,418:50,980
1935,1507812.01658649,418:50,980
1936,1507812.01658649,418:50,980
1937,1507812.01658649,418:50,980
1938,1507812.01658649,418:50,980
1939,1507812.01658649,418:50,980
1940,1507812.01658649,418:50,980
1941,1507812.01658649,418:50,980
1942,1507812.01658649,418:50,980
1943,1507812.01658649,418:50,980
1944,1507812.01658649,418:50,980
1945,1507812.01658649,418:50,980
1946,1507812.01658649,418:50,980
1947,1507812.01658649,418:50,980
1948,1507812.01658649,418:50,980
1949,1507812.01658649,418:50,980
1950,1507812.01658649,418:50,980
1951,1507812.01658649,418:50,980
1952,1507812.01658649,418:50,980
1953,1507812.01658649,418:50,980
1954,1507812.01658649,418:50,980
1955,1507812.01658649,418:50,980
1956,1507812.01658649,418:50,980
1957,1507812.01658649,418:50,980
1958,1507812.01658649,418:50,980
1959,1507812.01658649,418:50,980
1960,1507812.01658649,418:50,980
1961,1507812.01658649,418:50,980
1962,1507812.01658649,418:50,980
1963,1507812.01658649,418:50,980
1964,1507812.01658649,418:50,980
1965,1551203.6446479023,430:53,990
1966,1551203.6446479023,430:53,990
1967,1551203.6446479023,430:53,990
1968,1551203.6446479023,430:53,990
1969,1551203.6446479023,430:53,990
1970,1551203.6446479023,430:53,990
1971,1555937.1656513142,432:12,1000
