step,sim_time,sim_time_str,drain_count
1694,1301390.1093578988,361:29,850
1695,1338472.809910782,371:47,860
1696,1338472.809910782,371:47,860
1697,1338472.809910782,371:47,860
1698,1338472.809910782,371:47,860
1699,1338472.809910782,371:47,860
1700,1338472.809910782,371:47,860
1701,1338472.809910782,371:47,860
1702,1338472.809910782,371:47,860
1703,1338472.809910782,371:47,860
1704,1338472.809910782,371:47,860
1705,1338472.809910782,371:47,860
1706,1338472.809910782,371:47,860
1707,1338472.809910782,371:47,860
1708,1348741.3309141935,374:39,870
1709,1348741.3309141935,374:39,870
1710,1348741.3309141935,374:39,870
1711,1351125.5809141935,375:18,880
1712,1351125.5809141935,375:18,880
1713,1351125.5809141935,375:18,880
1714,1351125.5809141935,375:18,880
1715,1351125.5809141935,375:18,880
1716,1351125.5809141935,375:18,880
1717,1351125.5809141935,375:18,880
1718,1351125.5809141935,375:18,880
1719,1351125.5809141935,375:18,880
1720,1351125.5809141935,375:18,880
1721,1351125.5809141935,375:18,880
1722,1351125.5809141935,375:18,880
1723,1351125.5809141935,375:18,880
1724,1351125.5809141935,375:18,880
1725,1351125.5809141935,375:18,880
1726,1351125.5809141935,375:18,880
1727,1351125.5809141935,375:18,880
1728,1351125.5809141935,375:18,880
1729,1351125.5809141935,375:18,880
1730,1351125.5809141935,375:18,880
1731,1351125.5809141935,375:18,880
1732,1351125.5809141935,375:18,880
1733,1351125.5809141935,375:18,880
1734,1351125.5809141935,375:18,880
1735,1351125.5809141935,375:18,880
1736,1351125.5809141935,375:18,880
1737,1371647.0714329586,381:00,890
1738,1371647.0714329586,381:00,890
1739,1371647.0714329586,381:00,890
1740,1371647.0714329586,381:00,890
1741,1371647.0714329586,381:00,890
1742,1371647.0714329586,381:00,890
1743,1371647.0714329586,381:00,890
1744,1371647.0714329586,381:00,890
1745,1371647.0714329586,381:00,890
1746,1371647.0714329586,381:00,890
1747,1371647.0714329586,381:00,890
1748,1371647.0714329586,381:00,890
1749,1371647.0714329586,381:00,890
1750,1371647.0714329586,381:00,890
1751,1371647.0714329586,381:00,890
1752,1371647.0714329586,381:00,890
1753,1371647.0714329586,381:00,890
1754,1371647.0714329586,381:00,890
1755,1371647.0714329586,381:00,890
1756,1371647.0714329586,381:00,890
1757,1371647.0714329586,381:00,890
1758,1371647.0714329586,381:00,890
1759,1371647.0714329586,381:00,890
1760,1371647.0714329586,381:00,890
1761,1371647.0714329586,381:00,890
1762,1371647.0714329586,381:00,890
1763,1371647.0714329586,381:00,890
1764,1392959.2604636648,386:55,900
1765,1392959.2604636648,386:55,900
1766,1392959.2604636648,386:55,900
1767,1392959.2604636648,386:55,900
1768,1392959.2604636648,386:55,900
1769,1392959.2604636648,386:55,900
1770,1392959.2604636648,386:55,900
1771,1392959.2604636648,386:55,900
1772,1392959.2604636648,386:55,900
1773,1392959.2604636648,386:55,900
1774,1392959.2604636648,386:55,900
1775,1392959.2604636648,386:55,900
1776,1402425.1459653708,389:33,910
1777,1402425.1459653708,389:33,910
1778,1402425.1459653708,389:33,910
1779,1402425.1459653708,389:33,910
1780,1402425.1459653708,389:33,910
1781,1402425.1459653708,389:33,910
1782,1402425.1459653708,389:33,910
1783,1402425.1459653708,389:33,910
1784,1408741.3024704885,391:19,920
1785,1408741.3024704885,391:19,920
1786,1408741.3024704885,391:19,920
1787,1408741.3024704885,391:19,920
1788,1408741.3024704885,391:19,920
1789,1408741.3024704885,391:19,920
1790,1408741.3024704885,391:19,920
1791,1408741.3024704885,391:19,920
1792,1408741.3024704885,391:19,920
1793,1408741.3024704885,391:19,920
1794,1408741.3024704885,391:19,920
1795,1408741.3024704885,391:19,920
1796,1408741.3024704885,391:19,920
1797,1408741.3024704885,391:19,920
1798,1408741.3024704885,391:19,920
1799,1408741.3024704885,391:19,920
1800,1408741.3024704885,391:19,920
1801,1408741.3024704885,391:19,920
1802,1408741.3024704885,391:19,920
1803,1408741.3024704885,391:19,920
1804,1408741.3024704885,391:19,920
1805,1408741.3024704885,391:19,920
1806,1408741.3024704885,391:19,920
1807,1408741.3024704885,391:19,920
1808,1408741.3024704885,391:19,920
1809,1408741.3024704885,391:19,920
1810,1408741.3024704885,391:19,920
1811,1408741.3024704885,391:19,920
1812,1408741.3024704885,391:19,920
1813,1408741.3024704885,391:19,920
1814,1408741.3024704885,391:19,920
1815,1408741.3024704885,391:19,920
1816,1408741.3024704885,391:19,920
1817,1408741.3024704885,391:19,920
1818,1408741.3024704885,391:19,920
1819,1408741.3024704885,391:19,920
1820,1408741.3024704885,391:19,920
1821,1408741.3024704885,391:19,920
1822,1408741.3024704885,391:19,920
1823,1408741.3024704885,391:19,920
1824,1408741.3024704885,391:19,920
1825,1408741.3024704885,391:19,920
1826,1408741.3024704885,391:19,920
1827,1408741.3024704885,391:19,920
1828,1408741.3024704885,391:19,920
1829,1408741.3024704885,391:19,920
1830,1408741.3024704885,391:19,920
1831,1408741.3024704885,391:19,920
1832,1446631.0030233713,401:50,930
1833,1446631.0030233713,401:50,930
1834,1448211.2530233713,402:16,940
1835,1448211.2530233713,402:16,940
1836,1448211.2530233713,402:16,940
1837,1448211.2530233713,402:16,940
1838,1448211.2530233713,402:16,940
1839,1448211.2530233713,402:16,940
1840,1448211.2530233713,402:16,940
1841,1448211.2530233713,402:16,940
1842,1448211.2530233713,402:16,940
1843,1448211.2530233713,402:16,940
1844,1448211.2530233713,402:16,940
1845,1448211.2530233713,402:16,940
1846,1448211.2530233713,402:16,940
1847,1458478.0030233713,405:07,950
1848,1458478.0030233713,405:07,950
1849,1458478.0030233713,405:07,950
1850,1458478.0030233713,405:07,950
1851,1458478.0030233713,405:07,950
1852,1458478.0030233713,405:07,950
1853,1458478.0030233713,405:07,950
1854,1458478.0030233713,405:07,950
1855,1458478.0030233713,405:07,950
1856,1458478.0030233713,405:07,950
1857,1458478.0030233713,405:07,950
1858,1458478.0030233713,405:07,950
1859,1458478.0030233713,405:07,950
1860,1458478.0030233713,405:07,950
1861,1458478.0030233713,405:07,950
1862,1458478.0030233713,405:07,950
1863,1458478.0030233713,405:07,950
1864,1458478.0030233713,405:07,950
1865,1458478.0030233713,405:07,950
1866,1458478.0030233713,405:07,950
1867,1458478.0030233713,405:07,950
1868,1458478.0030233713,405:07,950
1869,1458478.0030233713,405:07,950
1870,1458478.0030233713,405:07,950
1871,1458478.0030233713,405:07,950
1872,1458478.0030233713,405:07,950
1873,1458478.0030233713,405:07,950
1874,1458478.0030233713,405:07,950
1875,1458478.0030233713,405:07,950
1876,1458478.0030233713,405:07,950
1877,1458478.0030233713,405:07,950
1878,1458478.0030233713,405:07,950
1879,1458478.0030233713,405:07,950
1880,1458478.0030233713,405:07,950
1881,1458478.0030233713,405:07,950
1882,1458478.0030233713,405:07,950
1883,1458478.0030233713,405:07,950
1884,1458478.0030233713,405:07,950
1885,1458478.0030233713,405:07,950
1886,1458478.0030233713,405:07,950
1887,1458478.0030233713,405:07,950
1888,1490831.4115694307,414:07,960
1889,1490831.4115694307,414:07,960
1890,1490831.4115694307,414:07,960
1891,1490831.4115694307,414:07,960
1892,1493991.9115694307,414:59,970
1893,1493991.9115694307,414:59,970
1894,1493991.9115694307,414:59,970
1895,1493991.9115694307,414:59,970
1896,1493991.9115694307,414:59,970
1897,1493991.9115694307,414:59,970
1898,1493991.9115694307,414:59,970
1899,1493991.9115694307,414:59,970
1900,1493991.9115694307,414:59,970
1901,1493991.9115694307,414:59,970
1902,1493991.9115694307,414:59,970
1903,1502663.4115694307,417:24,980
1904,1502663.4115694307,417:24,980
1905,1502663.4115694307,417:24,980
1906,1502663.4115694307,417:24,980
1907,1502663.4115694307,417:24,980
1908,1502663.4115694307,417:24,980
1909,1502663.4115694307,417:24,980
1910,1502663.4115694307,417:24,980
1911,1502663.4115694307,417:24,980
1912,1502663.4115694307,417:24,980
1913,1502663.4115694307,417:24,980
1914,1502663.4115694307,417:24,980
1915,1502663.4115694307,417:24,980
1916,1502663.4115694307,417:24,980
1917,1502663.4115694307,417:24,980
1918,1502663.4115694307,417:24,980
1919,1502663.4115694307,417:24,980
1920,1502663.4115694307,417:24,980
1921,1502663.4115694307,417:24,980
1922,1502663.4115694307,417:24,980
1923,1502663.4115694307,417:24,980
1924,1502663.4115694307,417:24,980
1925,1502663.4115694307,417:24,980
1926,1502663.4115694307,417:24,980
1927,1502663.4115694307,417:24,980
1928,1502663.4115694307,417:24,980
1929,1502663.4115694307,417:24,980
1930,1502663.4115694307,417:24,980
1931,1502663.4115694307,417:24,980
1932,1502663.4115694307,417:24,980
1933,1502663.4115694307,417:24,980
1934,1502663.4115694307,417:24,980
1935,1502663.4115694307,417:24,980
1936,1528733.8716035488,424:38,990
1937,1528733.8716035488,424:38,990
1938,1528733.8716035488,424:38,990
1939,1528733.8716035488,424:38,990
1940,1528733.8716035488,424:38,990
1941,1528733.8716035488,424:38,990
1942,1528733.8716035488,424:38,990
1943,1528733.8716035488,424:38,990
1944,1528733.8716035488,424:38,990
1945,1528733.8716035488,424:38,990
1946,1528733.8716035488,424:38,990
1947,1528733.8716035488,424:38,990
1948,1528733.8716035488,424:38,990
1949,1528733.8716035488,424:38,990
1950,1528733.8716035488,424:38,990
1951,1528733.8716035488,424:38,990
1952,1528733.8716035488,424:38,990
1953,1528733.8716035488,424:38,990
1954,1528733.8716035488,424:38,990
1955,1528733.8716035488,424:38,990
1956,1544532.0701154901,429:02,1000
