step,sim_time,sim_time_str,drain_count
1071,833855.25,231:37,520
1072,833855.25,231:37,520
1073,833855.25,231:37,520
1074,833855.25,231:37,520
1075,833855.25,231:37,520
1076,833855.25,231:37,520
1077,833855.25,231:37,520
1078,833855.25,231:37,520
1079,833855.25,231:37,520
1080,848769.75,235:46,530
1081,848769.75,235:46,530
1082,848769.75,235:46,530
1083,848769.75,235:46,530
1084,848769.75,235:46,530
1085,848769.75,235:46,530
1086,848769.75,235:46,530
1087,848769.75,235:46,530
1088,855057.75,237:30,540
1089,855057.75,237:30,540
1090,855057.75,237:30,540
1091,855057.75,237:30,540
1092,855057.75,237:30,540
1093,855057.75,237:30,540
1094,855057.75,237:30,540
1095,855057.75,237:30,540
1096,855057.75,237:30,540
1097,855057.75,237:30,540
1098,855057.75,237:30,540
1099,855057.75,237:30,540
1100,855057.75,237:30,540
1101,855057.75,237:30,540
1102,855057.75,237:30,540
1103,855057.75,237:30,540
1104,855057.75,237:30,540
1105,868425.75,241:13,550
1106,868425.75,241:13,550
1107,868425.75,241:13,550
1108,868425.75,241:13,550
1109,868425.75,241:13,550
1110,868425.75,241:13,550
1111,873136.5,242:32,560
1112,873136.5,242:32,560
1113,873136.5,242:32,560
1114,873136.5,242:32,560
1115,873136.5,242:32,560
1116,873136.5,242:32,560
1117,873136.5,242:32,560
1118,873136.5,242:32,560
1119,873136.5,242:32,560
1120,873136.5,242:32,560
1121,873136.5,242:32,560
1122,873136.5,242:32,560
1123,873136.5,242:32,560
1124,873136.5,242:32,560
1125,873136.5,242:32,560
1126,873136.5,242:32,560
1127,873136.5,242:32,560
1128,873136.5,242:32,560
1129,873136.5,242:32,560
1130,873136.5,242:32,560
1131,873136.5,242:32,560
1132,873136.5,242:32,560
1133,873136.5,242:32,560
1134,873136.5,242:32,560
1135,873136.5,242:32,560
1136,873136.5,242:32,560
1137,873136.5,242:32,560
1138,873136.5,242:32,560
1139,873136.5,242:32,560
1140,873136.5,242:32,560
1141,873136.5,242:32,560
1142,873136.5,242:32,560
1143,873136.5,242:32,560
1144,873136.5,242:32,560
1145,873136.5,242:32,560
1146,873136.5,242:32,560
1147,873136.5,242:32,560
1148,873136.5,242:32,560
1149,873136.5,242:32,560
1150,873136.5,242:32,560
1151,873136.5,242:32,560
1152,873136.5,242:32,560
1153,873136.5,242:32,560
1154,873136.5,242:32,560
1155,907704.0,252:08,570
1156,907704.0,252:08,570
1157,907704.0,252:08,570
1158,907704.0,252:08,570
1159,907704.0,252:08,570
1160,907704.0,252:08,570
1161,907704.0,252:08,570
1162,907704.0,252:08,570
1163,907704.0,252:08,570
1164,907704.0,252:08,570
1165,907704.0,252:08,570
1166,907704.0,252:08,570
1167,907704.0,252:08,570
1168,907704.0,252:08,570
1169,907704.0,252:08,570
1170,907704.0,252:08,570
1171,907704.0,252:08,570
1172,907704.0,252:08,570
1173,907704.0,252:08,570
1174,907704.0,252:08,570
1175,907704.0,252:08,570
1176,907704.0,252:08,570
1177,907704.0,252:08,570
1178,907704.0,252:08,570
1179,907704.0,252:08,570
1180,907704.0,252:08,570
1181,907704.0,252:08,570
1182,928903.5,258:01,580
1183,928903.5,258:01,580
1184,928903.5,258:01,580
1185,928903.5,258:01,580
1186,928903.5,258:01,580
1187,928903.5,258:01,580
1188,928903.5,258:01,580
1189,928903.5,258:01,580
1190,928903.5,258:01,580
1191,928903.5,258:01,580
1192,928903.5,258:01,580
1193,928903.5,258:01,580
1194,928903.5,258:01,580
1195,928903.5,258:01,580
1196,928903.5,258:01,580
1197,928903.5,258:01,580
1198,928903.5,258:01,580
1199,928903.5,258:01,580
1200,928903.5,258:01,580
1201,928903.5,258:01,580
1202,928903.5,258:01,580
1203,928903.5,258:01,580
1204,928903.5,258:01,580
1205,928903.5,258:01,580
1206,928903.5,258:01,580
1207,928903.5,258:01,580
1208,928903.5,258:01,580
1209,928903.5,258:01,580
1210,928903.5,258:01,580
1211,928903.5,258:01,580
1212,928903.5,258:01,580
1213,928903.5,258:01,580
1214,928903.5,258:01,580
1215,954844.5,265:14,590
1216,954844.5,265:14,590
1217,954844.5,265:14,590
1218,954844.5,265:14,590
1219,954844.5,265:14,590
1220,954844.5,265:14,590
1221,954844.5,265:14,590
1222,954844.5,265:14,590
1223,954844.5,265:14,590
1224,954844.5,265:14,590
1225,954844.5,265:14,590
1226,954844.5,265:14,590
1227,954844.5,265:14,590
1228,954844.5,265:14,590
1229,954844.5,265:14,590
1230,954844.5,265:14,590
1231,967411.5,268:43,600
1232,967411.5,268:43,600
1233,968985.75,269:09,610
1234,968985.75,269:09,610
1235,968985.75,269:09,610
1236,968985.75,269:09,610
1237,968985.75,269:09,610
1238,968985.75,269:09,610
1239,968985.75,269:09,610
1240,968985.75,269:09,610
1241,968985.75,269:09,610
1242,968985.75,269:09,610
1243,968985.75,269:09,610
1244,968985.75,269:09,610
1245,968985.75,269:09,610
1246,968985.75,269:09,610
1247,968985.75,269:09,610
1248,968985.75,269:09,610
1249,968985.75,269:09,610
1250,982329.0,272:52,620
1251,982329.0,272:52,620
1252,982329.0,272:52,620
1253,982329.0,272:52,620
1254,982329.0,272:52,620
1255,982329.0,272:52,620
1256,982329.0,272:52,620
1257,982329.0,272:52,620
1258,982329.0,272:52,620
1259,982329.0,272:52,620
1260,982329.0,272:52,620
1261,982329.0,272:52,620
1262,982329.0,272:52,620
1263,982329.0,272:52,620
1264,993324.75,275:55,630
1265,993324.75,275:55,630
1266,993324.75,275:55,630
1267,993324.75,275:55,630
1268,993324.75,275:55,630
1269,993324.75,275:55,630
1270,993324.75,275:55,630
1271,993324.75,275:55,630
1272,993324.75,275:55,630
1273,993324.75,275:55,630
1274,993324.75,275:55,630
1275,993324.75,275:55,630
1276,993324.75,275:55,630
1277,993324.75,275:55,630
1278,993324.75,275:55,630
1279,993324.75,275:55,630
1280,993324.75,275:55,630
1281,993324.75,275:55,630
1282,993324.75,275:55,630
1283,993324.75,275:55,630
1284,993324.75,275:55,630
1285,993324.75,275:55,630
1286,993324.75,275:55,630
1287,993324.75,275:55,630
1288,993324.75,275:55,630
1289,993324.75,275:55,630
1290,1013751.0,281:35,640
1291,1013751.0,281:35,640
1292,1013751.0,281:35,640
1293,1016123.25,282:15,650
1294,1016123.25,282:15,650
1295,1016123.25,282:15,650
1296,1016123.25,282:15,650
1297,1016123.25,282:15,650
1298,1016123.25,282:15,650
1299,1016123.25,282:15,650
1300,1016123.25,282:15,650
1301,1016123.25,282:15,650
1302,1016123.25,282:15,650
1303,1016123.25,282:15,650
1304,1016123.25,282:15,650
1305,1016123.25,282:15,650
1306,1016123.25,282:15,650
1307,1016123.25,282:15,650
1308,1016123.25,282:15,650
1309,1016123.25,282:15,650
1310,1016123.25,282:15,650
1311,1016123.25,282:15,650
1312,1016123.25,282:15,650
1313,1016123.25,282:15,650
1314,1016123.25,282:15,650
1315,1016123.25,282:15,650
1316,1016123.25,282:15,650
1317,1016123.25,282:15,650
1318,1016123.25,282:15,650
1319,1016123.25,282:15,650
1320,1016123.25,282:15,650
1321,1038117.75,288:21,660
1322,1038117.75,288:21,660
1323,1038117.75,288:21,660
1324,1038117.75,288:21,660
1325,1038117.75,288:21,660
1326,1038117.75,288:21,660
1327,1038117.75,288:21,660
1328,1038117.75,288:21,660
1329,1038117.75,288:21,660
1330,1038117.75,288:21,660
1331,1038117.75,288:21,660
1332,1038117.75,288:21,660
1333,1038117.75,288:21,660
1334,1038117.75,288:21,660
1335,1038117.75,288:21,660
1336,1038117.75,288:21,660
1337,1038117.75,288:21,660
1338,1038117.75,288:21,660
1339,1038117.75,288:21,660
1340,1038117.75,288:21,660
1341,1038117.75,288:21,660
1342,1038117.75,288:21,660
1343,1038117.75,288:21,660
1344,1038117.75,288:21,660
1345,1038117.75,288:21,660
1346,1038117.75,288:21,660
1347,1038117.75,288:21,660
1348,1038117.75,288:21,660
1349,1038117.75,288:21,660
1350,1038117.75,288:21,660
1351,1061689.5,294:54,670
1352,1061689.5,294:54,670
1353,1061689.5,294:54,670
1354,1061689.5,294:54,670
1355,1061689.5,294:54,670
1356,1061689.5,294:54,670
1357,1061689.5,294:54,670
1358,1067173.5,296:26,680
1359,1067173.5,296:26,680
1360,1067173.5,296:26,680
1361,1067173.5,296:26,680
1362,1067173.5,296:26,680
1363,1067173.5,296:26,680
1364,1067173.5,296:26,680
1365,1067173.5,296:26,680
1366,1067173.5,296:26,680
1367,1067173.5,296:26,680
1368,1067173.5,296:26,680
1369,1067173.5,296:26,680
1370,1067173.5,296:26,680
1371,1067173.5,296:26,680
1372,1067173.5,296:26,680
1373,1067173.5,296:26,680
1374,1067173.5,296:26,680
1375,1067173.5,296:26,680
1376,1067173.5,296:26,680
1377,1067173.5,296:26,680
1378,1067173.5,296:26,680
1379,1067173.5,296:26,680
1380,1067173.5,296:26,680
1381,1067173.5,296:26,680
1382,1067173.5,296:26,680
1383,1067173.5,296:26,680
1384,1067173.5,296:26,680
1385,1067173.5,296:26,680
1386,1067173.5,296:26,680
1387,1067173.5,296:26,680
1388,1067173.5,296:26,680
1389,1067173.5,296:26,680
1390,1067173.5,296:26,680
1391,1067173.5,296:26,680
1392,1067173.5,296:26,680
1393,1094685.75,304:04,690
1394,1094685.75,304:04,690
1395,1094685.75,304:04,690
1396,1094685.75,304:04,690
1397,1094685.75,304:04,690
1398,1094685.75,304:04,690
1399,1094685.75,304:04,690
1400,1094685.75,304:04,690
1401,1094685.75,304:04,690
1402,1094685.75,304:04,690
1403,1094685.75,304:04,690
1404,1094685.75,304:04,690
1405,1094685.75,304:04,690
1406,1094685.75,304:04,690
1407,1094685.75,304:04,690
1408,1094685.75,304:04,690
1409,1094685.75,304:04,690
1410,1094685.75,304:04,690
1411,1094685.75,304:04,690
1412,1094685.75,304:04,690
1413,1094685.75,304:04,690
1414,1094685.75,304:04,690
1415,1094685.75,304:04,690
1416,1094685.75,304:04,690
1417,1113537.75,309:18,700
1418,1113537.75,309:18,700
1419,1113537.75,309:18,700
1420,1113537.75,309:18,700
1421,1113537.75,309:18,700
1422,1113537.75,309:18,700
1423,1113537.75,309:18,700
1424,1113537.75,309:18,700
1425,1113537.75,309:18,700
1426,1113537.75,309:18,700
1427,1113537.75,309:18,700
1428,1113537.75,309:18,700
1429,1122965.25,311:56,710
1430,1122965.25,311:56,710
1431,1122965.25,311:56,710
1432,1122965.25,311:56,710
1433,1122965.25,311:56,710
1434,1122965.25,311:56,710
1435,1122965.25,311:56,710
1436,1122965.25,311:56,710
1437,1122965.25,311:56,710
1438,1122965.25,311:56,710
1439,1122965.25,311:56,710
1440,1122965.25,311:56,710
1441,1122965.25,311:56,710
1442,1122965.25,311:56,710
1443,1122965.25,311:56,710
1444,1122965.25,311:56,710
1445,1135535.25,315:25,720
1446,1135535.25,315:25,720
1447,1135535.25,315:25,720
1448,1135535.25,315:25,720
1449,1135535.25,315:25,720
1450,1135535.25,315:25,720
1451,1135535.25,315:25,720
1452,1135535.25,315:25,720
1453,1135535.25,315:25,720
1454,1135535.25,315:25,720
1455,1135535.25,315:25,720
1456,1135535.25,315:25,720
1457,1135535.25,315:25,720
1458,1135535.25,315:25,720
1459,1135535.25,315:25,720
1460,1135535.25,315:25,720
1461,1135535.25,315:25,720
1462,1135535.25,315:25,720
1463,1135535.25,315:25,720
1464,1150452.75,319:34,730
1465,1150452.75,319:34,730
1466,1150452.75,319:34,730
1467,1150452.75,319:34,730
1468,1150452.75,319:34,730
1469,1150452.75,319:34,730
1470,1150452.75,319:34,730
1471,1150452.75,319:34,730
1472,1150452.75,319:34,730
1473,1150452.75,319:34,730
1474,1150452.75,319:34,730
1475,1150452.75,319:34,730
1476,1150452.75,319:34,730
1477,1160675.25,322:24,740
1478,1160675.25,322:24,740
1479,1160675.25,322:24,740
1480,1160675.25,322:24,740
1481,1160675.25,322:24,740
1482,1160675.25,322:24,740
1483,1160675.25,322:24,740
1484,1160675.25,322:24,740
1485,1160675.25,322:24,740
1486,1160675.25,322:24,740
1487,1160675.25,322:24,740
1488,1160675.25,322:24,740
1489,1160675.25,322:24,740
1490,1160675.25,322:24,740
1491,1160675.25,322:24,740
1492,1160675.25,322:24,740
1493,1160675.25,322:24,740
1494,1160675.25,322:24,740
1495,1160675.25,322:24,740
1496,1175639.25,326:33,750
1497,1175639.25,326:33,750
1498,1175639.25,326:33,750
1499,1175639.25,326:33,750
1500,1175639.25,326:33,750
1501,1175639.25,326:33,750
1502,1175639.25,326:33,750
1503,1175639.25,326:33,750
1504,1175639.25,326:33,750
1505,1175639.25,326:33,750
1506,1175639.25,326:33,750
1507,1175639.25,326:33,750
1508,1175639.25,326:33,750
1509,1175639.25,326:33,750
1510,1175639.25,326:33,750
1511,1175639.25,326:33,750
1512,1175639.25,326:33,750
1513,1175639.25,326:33,750
1514,1175639.25,326:33,750
1515,1175639.25,326:33,750
1516,1175639.25,326:33,750
1517,1175639.25,326:33,750
1518,1175639.25,326:33,750
1519,1175639.25,326:33,750
1520,1175639.25,326:33,750
1521,1175639.25,326:33,750
1522,1175639.25,326:33,750
1523,1175639.25,326:33,750
1524,1175639.25,326:33,750
1525,1175639.25,326:33,750
1526,1175639.25,326:33,750
1527,1175639.25,326:33,750
1528,1175639.25,326:33,750
1529,1175639.25,326:33,750
1530,1175639.25,326:33,750
1531,1175639.25,326:33,750
1532,1175639.25,326:33,750
1533,1175639.25,326:33,750
1534,1175639.25,326:33,750
1535,1175639.25,326:33,750
1536,1175639.25,326:33,750
1537,1175639.25,326:33,750
1538,1175639.25,326:33,750
1539,1175639.25,326:33,750
1540,1175639.25,326:33,750
1541,1175639.25,326:33,750
1542,1175639.25,326:33,750
1543,1175639.25,326:33,750
1544,1175639.25,326:33,750
1545,1175639.25,326:33,750
1546,1175639.25,326:33,750
1547,1175639.25,326:33,750
1548,1175639.25,326:33,750
1549,1175639.25,326:33,750
1550,1175639.25,326:33,750
1551,1175639.25,326:33,750
1552,1175639.25,326:33,750
1553,1175639.25,326:33,750
1554,1221205.5,339:13,760
1555,1221205.5,339:13,760
1556,1221205.5,339:13,760
1557,1221205.5,339:13,760
1558,1221205.5,339:13,760
1559,1221205.5,339:13,760
1560,1221205.5,339:13,760
1561,1221205.5,339:13,760
1562,1221205.5,339:13,760
1563,1221205.5,339:13,760
1564,1221205.5,339:13,760
1565,1221205.5,339:13,760
1566,1221205.5,339:13,760
1567,1221205.5,339:13,760
1568,1221205.5,339:13,760
1569,1221205.5,339:13,760
1570,1221205.5,339:13,760
1571,1221205.5,339:13,760
1572,1235346.75,343:09,770
1573,1235346.75,343:09,770
1574,1235346.75,343:09,770
1575,1235346.75,343:09,770
1576,1235346.75,343:09,770
1577,1235346.75,343:09,770
1578,1235346.75,343:09,770
1579,1235346.75,343:09,770
1580,1235346.75,343:09,770
1581,1235346.75,343:09,770
1582,1235346.75,343:09,770
1583,1235346.75,343:09,770
1584,1235346.75,343:09,770
1585,1235346.75,343:09,770
1586,1235346.75,343:09,770
1587,1247118.75,346:25,780
1588,1247118.75,346:25,780
1589,1247118.75,346:25,780
1590,1247118.75,346:25,780
1591,1247118.75,346:25,780
1592,1247118.75,346:25,780
1593,1251835.5,347:43,790
1594,1251835.5,347:43,790
1595,1251835.5,347:43,790
1596,1251835.5,347:43,790
1597,1251835.5,347:43,790
1598,1251835.5,347:43,790
1599,1251835.5,347:43,790
1600,1251835.5,347:43,790
1601,1251835.5,347:43,790
1602,1251835.5,347:43,790
1603,1251835.5,347:43,790
1604,1251835.5,347:43,790
1605,1251835.5,347:43,790
1606,1251835.5,347:43,790
1607,1251835.5,347:43,790
1608,1263632.25,351:00,800
1609,1263632.25,351:00,800
1610,1263632.25,351:00,800
1611,1263632.25,351:00,800
1612,1263632.25,351:00,800
1613,1263632.25,351:00,800
1614,1263632.25,351:00,800
1615,1263632.25,351:00,800
1616,1263632.25,351:00,800
1617,1263632.25,351:00,800
1618,1263632.25,351:00,800
1619,1263632.25,351:00,800
1620,1263632.25,351:00,800
1621,1263632.25,351:00,800
1622,1274628.0,354:03,810
1623,1274628.0,354:03,810
1624,1274628.0,354:03,810
1625,1274628.0,354:03,810
1626,1274628.0,354:03,810
1627,1274628.0,354:03,810
1628,1274628.0,354:03,810
1629,1274628.0,354:03,810
1630,1274628.0,354:03,810
1631,1274628.0,354:03,810
1632,1282487.25,356:14,820
1633,1282487.25,356:14,820
1634,1282487.25,356:14,820
1635,1282487.25,356:14,820
1636,1282487.25,356:14,820
1637,1282487.25,356:14,820
1638,1282487.25,356:14,820
1639,1282487.25,356:14,820
1640,1282487.25,356:14,820
1641,1282487.25,356:14,820
1642,1282487.25,356:14,820
1643,1282487.25,356:14,820
1644,1282487.25,356:14,820
1645,1282487.25,356:14,820
1646,1282487.25,356:14,820
1647,1282487.25,356:14,820
1648,1282487.25,356:14,820
1649,1282487.25,356:14,820
1650,1282487.25,356:14,820
1651,1282487.25,356:14,820
1652,1282487.25,356:14,820
1653,1282487.25,356:14,820
1654,1282487.25,356:14,820
1655,1282487.25,356:14,820
1656,1282487.25,356:14,820
1657,1282487.25,356:14,820
1658,1282487.25,356:14,820
1659,1282487.25,356:14,820
1660,1282487.25,356:14,820
1661,1282487.25,356:14,820
1662,1282487.25,356:14,820
1663,1282487.25,356:14,820
1664,1282487.25,356:14,820
1665,1282487.25,356:14,820
1666,1282487.25,356:14,820
1667,1282487.25,356:14,820
1668,1282487.25,356:14,820
1669,1282487.25,356:14,820
1670,1282487.25,356:14,820
1671,1282487.25,356:14,820
1672,1282487.25,356:14,820
1673,1282487.25,356:14,820
1674,1282487.25,356:14,820
1675,1282487.25,356:14,820
1676,1282487.25,356:14,820
1677,1282487.25,356:14,820
1678,1282487.25,356:14,820
1679,1282487.25,356:14,820
1680,1282487.25,356:14,820
1681,1282487.25,356:14,820
1682,1282487.25,356:14,820
1683,1282487.25,356:14,820
1684,1282487.25,356:14,820
1685,1282487.25,356:14,820
1686,1282487.25,356:14,820
1687,1282487.25,356:14,820
1688,1282487.25,356:14,820
1689,1282487.25,356:14,820
1690,1282487.25,356:14,820
1691,1282487.25,356:14,820
1692,1282487.25,356:14,820
1693,1282487.25,356:14,820
1694,1282487.25,356:14,820
1695,1282487.25,356:14,820
1696,1282487.25,356:14,820
1697,1282487.25,356:14,820
1698,1282487.25,356:14,820
1699,1282487.25,356:14,820
1700,1282487.25,356:14,820
1701,1282487.25,356:14,820
1702,1337478.0,371:31,830
1703,1337478.0,371:31,830
1704,1337478.0,371:31,830
1705,1337478.0,371:31,830
1706,1337478.0,371:31,830
1707,1337478.0,371:31,830
1708,1337478.0,371:31,830
1709,1337478.0,371:31,830
1710,1337478.0,371:31,830
1711,1337478.0,371:31,830
1712,1337478.0,371:31,830
1713,1337478.0,371:31,830
1714,1337478.0,371:31,830
1715,1337478.0,371:31,830
1716,1337478.0,371:31,830
1717,1337478.0,371:31,830
1718,1337478.0,371:31,830
1719,1337478.0,371:31,830
1720,1337478.0,371:31,830
1721,1352395.5,375:39,840
1722,1352395.5,375:39,840
1723,1352395.5,375:39,840
1724,1352395.5,375:39,840
1725,1352395.5,375:39,840
1726,1352395.5,375:39,840
1727,1352395.5,375:39,840
1728,1352395.5,375:39,840
1729,1352395.5,375:39,840
1730,1352395.5,375:39,840
1731,1352395.5,375:39,840
1732,1352395.5,375:39,840
1733,1352395.5,375:39,840
1734,1352395.5,375:39,840
1735,1352395.5,375:39,840
1736,1352395.5,375:39,840
1737,1352395.5,375:39,840
1738,1352395.5,375:39,840
1739,1352395.5,375:39,840
1740,1352395.5,375:39,840
1741,1352395.5,375:39,840
