step,sim_time,sim_time_str,drain_count
881,686871.6775085295,190:47,420
882,686871.6775085295,190:47,420
883,686871.6775085295,190:47,420
884,686871.6775085295,190:47,420
885,686871.6775085295,190:47,420
886,686871.6775085295,190:47,420
887,686871.6775085295,190:47,420
888,697870.4275085295,193:51,430
889,697870.4275085295,193:51,430
890,697870.4275085295,193:51,430
891,697870.4275085295,193:51,430
892,697870.4275085295,193:51,430
893,697870.4275085295,193:51,430
894,697870.4275085295,193:51,430
895,697870.4275085295,193:51,430
896,697870.4275085295,193:51,430
897,697870.4275085295,193:51,430
898,697870.4275085295,193:51,430
899,697870.4275085295,193:51,430
900,697870.4275085295,193:51,430
901,697870.4275085295,193:51,430
902,697870.4275085295,193:51,430
903,697870.4275085295,193:51,430
904,697870.4275085295,193:51,430
905,697870.4275085295,193:51,430
906,697870.4275085295,193:51,430
907,712784.9275085295,197:59,440
908,712784.9275085295,197:59,440
909,712784.9275085295,197:59,440
910,712784.9275085295,197:59,440
911,712784.9275085295,197:59,440
912,712784.9275085295,197:59,440
913,712784.9275085295,197:59,440
914,712784.9275085295,197:59,440
915,712784.9275085295,197:59,440
916,712784.9275085295,197:59,440
917,712784.9275085295,197:59,440
918,721436.1775085295,200:23,450
919,721436.1775085295,200:23,450
920,721436.1775085295,200:23,450
921,721436.1775085295,200:23,450
922,721436.1775085295,200:23,450
923,721436.1775085295,200:23,450
924,721436.1775085295,200:23,450
925,721436.1775085295,200:23,450
926,721436.1775085295,200:23,450
927,721436.1775085295,200:23,450
928,721436.1775085295,200:23,450
929,721436.1775085295,200:23,450
930,721436.1775085295,200:23,450
931,721436.1775085295,200:23,450
932,721436.1775085295,200:23,450
933,721436.1775085295,200:23,450
934,734009.1775085295,203:53,460
935,734009.1775085295,203:53,460
936,734009.1775085295,203:53,460
937,734009.1775085295,203:53,460
938,734009.1775085295,203:53,460
939,734009.1775085295,203:53,460
940,734009.1775085295,203:53,460
941,734009.1775085295,203:53,460
942,734009.1775085295,203:53,460
943,734009.1775085295,203:53,460
944,741862.4275085295,206:04,470
945,741862.4275085295,206:04,470
946,741862.4275085295,206:04,470
947,741862.4275085295,206:04,470
948,741862.4275085295,206:04,470
949,741862.4275085295,206:04,470
950,741862.4275085295,206:04,470
951,741862.4275085295,206:04,470
952,741862.4275085295,206:04,470
953,741862.4275085295,206:04,470
954,741862.4275085295,206:04,470
955,741862.4275085295,206:04,470
956,741862.4275085295,206:04,470
957,741862.4275085295,206:04,470
958,741862.4275085295,206:04,470
959,741862.4275085295,206:04,470
960,741862.4275085295,206:04,470
961,741862.4275085295,206:04,470
962,756003.6775085295,210:00,480
963,756003.6775085295,210:00,480
964,756003.6775085295,210:00,480
965,756003.6775085295,210:00,480
966,756003.6775085295,210:00,480
967,756003.6775085295,210:00,480
968,756003.6775085295,210:00,480
969,756003.6775085295,210:00,480
970,756003.6775085295,210:00,480
971,756003.6775085295,210:00,480
972,756003.6775085295,210:00,480
973,756003.6775085295,210:00,480
974,756003.6775085295,210:00,480
975,756003.6775085295,210:00,480
976,756003.6775085295,210:00,480
977,756003.6775085295,210:00,480
978,756003.6775085295,210:00,480
979,756003.6775085295,210:00,480
980,756003.6775085295,210:00,480
981,756003.6775085295,210:00,480
982,756003.6775085295,210:00,480
983,756003.6775085295,210:00,480
984,756003.6775085295,210:00,480
985,756003.6775085295,210:00,480
986,756003.6775085295,210:00,480
987,756003.6775085295,210:00,480
988,756003.6775085295,210:00,480
989,756003.6775085295,210:00,480
990,778001.1775085295,216:06,490
991,778001.1775085295,216:06,490
992,778001.1775085295,216:06,490
993,778001.1775085295,216:06,490
994,778001.1775085295,216:06,490
995,778001.1775085295,216:06,490
996,778001.1775085295,216:06,490
997,778001.1775085295,216:06,490
998,778001.1775085295,216:06,490
999,778001.1775085295,216:06,490
1000,778001.1775085295,216:06,490
1001,778001.1775085295,216:06,490
1002,778001.1775085295,216:06,490
1003,778001.1775085295,216:06,490
1004,778001.1775085295,216:06,490
1005,778001.1775085295,216:06,490
1006,778001.1775085295,216:06,490
1007,778001.1775085295,216:06,490
1008,778001.1775085295,216:06,490
1009,778001.1775085295,216:06,490
1010,778001.1775085295,216:06,490
1011,778001.1775085295,216:06,490
1012,778001.1775085295,216:06,490
1013,778001.1775085295,216:06,490
1014,778001.1775085295,216:06,490
1015,778001.1775085295,216:06,490
1016,778001.1775085295,216:06,490
1017,778001.1775085295,216:06,490
1018,800001.6775085295,222:13,500
1019,800001.6775085295,222:13,500
1020,800001.6775085295,222:13,500
1021,800001.6775085295,222:13,500
1022,800001.6775085295,222:13,500
1023,800001.6775085295,222:13,500
1024,800001.6775085295,222:13,500
1025,800001.6775085295,222:13,500
1026,800001.6775085295,222:13,500
1027,800001.6775085295,222:13,500
1028,800001.6775085295,222:13,500
1029,800001.6775085295,222:13,500
1030,800001.6775085295,222:13,500
1031,800001.6775085295,222:13,500
1032,800001.6775085295,222:13,500
1033,800001.6775085295,222:13,500
1034,800001.6775085295,222:13,500
1035,813341.9275085295,225:55,510
1036,813341.9275085295,225:55,510
1037,813341.9275085295,225:55,510
1038,813341.9275085295,225:55,510
1039,813341.9275085295,225:55,510
1040,813341.9275085295,225:55,510
1041,813341.9275085295,225:55,510
1042,813341.9275085295,225:55,510
1043,813341.9275085295,225:55,510
1044,813341.9275085295,225:55,510
1045,813341.9275085295,225:55,510
1046,813341.9275085295,225:55,510
1047,813341.9275085295,225:55,510
1048,813341.9275085295,225:55,510
1049,813341.9275085295,225:55,510
1050,813341.9275085295,225:55,510
1051,813341.9275085295,225:55,510
1052,813341.9275085295,225:55,510
1053,813341.9275085295,225:55,510
1054,813341.9275085295,225:55,510
1055,813341.9275085295,225:55,510
1056,813341.9275085295,225:55,510
1057,813341.9275085295,225:55,510
1058,813341.9275085295,225:55,510
1059,813341.9275085295,225:55,510
1060,813341.9275085295,225:55,510
1061,813341.9275085295,225:55,510
1062,813341.9275085295,225:55,510
1063,813341.9275085295,225:55,510
1064,813341.9275085295,225:55,510
1065,813341.9275085295,225:55,510
1066,813341.9275085295,225:55,510
1067,813341.9275085295,225:55,510
1068,813341.9275085295,225:55,510
1069,813341.9275085295,225:55,510
1070,813341.9275085295,225:55,510
1071,813341.9275085295,225:55,510
1072,813341.9275085295,225:55,510
1073,813341.9275085295,225:55,510
1074,843993.6775085295,234:26,520
1075,843993.6775085295,234:26,520
1076,843993.6775085295,234:26,520
1077,843993.6775085295,234:26,520
1078,843993.6775085295,234:26,520
1079,843993.6775085295,234:26,520
1080,843993.6775085295,234:26,520
1081,843993.6775085295,234:26,520
1082,843993.6775085295,234:26,520
1083,843993.6775085295,234:26,520
1084,843993.6775085295,234:26,520
1085,843993.6775085295,234:26,520
1086,843993.6775085295,234:26,520
1087,843993.6775085295,234:26,520
1088,843993.6775085295,234:26,520
1089,855768.6775085295,237:42,530
1090,855768.6775085295,237:42,530
1091,855768.6775085295,237:42,530
1092,855768.6775085295,237:42,530
1093,855768.6775085295,237:42,530
1094,855768.6775085295,237:42,530
1095,855768.6775085295,237:42,530
1096,855768.6775085295,237:42,530
1097,855768.6775085295,237:42,530
1098,855768.6775085295,237:42,530
1099,855768.6775085295,237:42,530
1100,855768.6775085295,237:42,530
1101,855768.6775085295,237:42,530
1102,855768.6775085295,237:42,530
1103,855768.6775085295,237:42,530
1104,855768.6775085295,237:42,530
1105,855768.6775085295,237:42,530
1106,855768.6775085295,237:42,530
1107,855768.6775085295,237:42,530
1108,855768.6775085295,237:42,530
1109,855768.6775085295,237:42,530
1110,855768.6775085295,237:42,530
1111,855768.6775085295,237:42,530
1112,855768.6775085295,237:42,530
1113,855768.6775085295,237:42,530
1114,855768.6775085295,237:42,530
1115,855768.6775085295,237:42,530
1116,855768.6775085295,237:42,530
1117,855768.6775085295,237:42,530
1118,855768.6775085295,237:42,530
1119,855768.6775085295,237:42,530
1120,880132.4275085295,244:28,540
1121,880132.4275085295,244:28,540
1122,880132.4275085295,244:28,540
1123,880132.4275085295,244:28,540
1124,880132.4275085295,244:28,540
1125,880132.4275085295,244:28,540
1126,880132.4275085295,244:28,540
1127,880132.4275085295,244:28,540
1128,880132.4275085295,244:28,540
1129,880132.4275085295,244:28,540
1130,880132.4275085295,244:28,540
1131,880132.4275085295,244:28,540
1132,880132.4275085295,244:28,540
1133,880132.4275085295,244:28,540
1134,880132.4275085295,244:28,540
1135,880132.4275085295,244:28,540
1136,892702.4275085295,247:58,550
1137,892702.4275085295,247:58,550
1138,892702.4275085295,247:58,550
1139,892702.4275085295,247:58,550
1140,892702.4275085295,247:58,550
1141,892702.4275085295,247:58,550
1142,892702.4275085295,247:58,550
1143,892702.4275085295,247:58,550
1144,892702.4275085295,247:58,550
1145,892702.4275085295,247:58,550
1146,892702.4275085295,247:58,550
1147,892702.4275085295,247:58,550
1148,892702.4275085295,247:58,550
1149,892702.4275085295,247:58,550
1150,892702.4275085295,247:58,550
1151,892702.4275085295,247:58,550
1152,892702.4275085295,247:58,550
1153,892702.4275085295,247:58,550
1154,892702.4275085295,247:58,550
1155,907616.9275085295,252:06,560
1156,907616.9275085295,252:06,560
1157,907616.9275085295,252:06,560
1158,907616.9275085295,252:06,560
1159,907616.9275085295,252:06,560
1160,907616.9275085295,252:06,560
1161,907616.9275085295,252:06,560
1162,907616.9275085295,252:06,560
1163,907616.9275085295,252:06,560
1164,907616.9275085295,252:06,560
1165,907616.9275085295,252:06,560
1166,907616.9275085295,252:06,560
1167,907616.9275085295,252:06,560
1168,907616.9275085295,252:06,560
1169,907616.9275085295,252:06,560
1170,907616.9275085295,252:06,560
1171,907616.9275085295,252:06,560
1172,907616.9275085295,252:06,560
1173,907616.9275085295,252:06,560
1174,907616.9275085295,252:06,560
1175,907616.9275085295,252:06,560
1176,907616.9275085295,252:06,560
1177,924903.6775085295,256:55,570
1178,924903.6775085295,256:55,570
1179,924903.6775085295,256:55,570
1180,924903.6775085295,256:55,570
1181,924903.6775085295,256:55,570
1182,924903.6775085295,256:55,570
1183,929614.4275085295,258:13,580
1184,929614.4275085295,258:13,580
1185,929614.4275085295,258:13,580
1186,929614.4275085295,258:13,580
1187,929614.4275085295,258:13,580
1188,929614.4275085295,258:13,580
1189,929614.4275085295,258:13,580
1190,929614.4275085295,258:13,580
1191,929614.4275085295,258:13,580
1192,929614.4275085295,258:13,580
1193,929614.4275085295,258:13,580
1194,929614.4275085295,258:13,580
1195,929614.4275085295,258:13,580
1196,929614.4275085295,258:13,580
1197,929614.4275085295,258:13,580
1198,929614.4275085295,258:13,580
1199,929614.4275085295,258:13,580
1200,942982.4275085295,261:56,590
1201,942982.4275085295,261:56,590
1202,942982.4275085295,261:56,590
1203,942982.4275085295,261:56,590
1204,942982.4275085295,261:56,590
1205,942982.4275085295,261:56,590
1206,942982.4275085295,261:56,590
1207,942982.4275085295,261:56,590
1208,942982.4275085295,261:56,590
1209,942982.4275085295,261:56,590
1210,942982.4275085295,261:56,590
1211,942982.4275085295,261:56,590
1212,942982.4275085295,261:56,590
1213,942982.4275085295,261:56,590
1214,942982.4275085295,261:56,590
1215,942982.4275085295,261:56,590
1216,942982.4275085295,261:56,590
1217,942982.4275085295,261:56,590
1218,942982.4275085295,261:56,590
1219,942982.4275085295,261:56,590
1220,942982.4275085295,261:56,590
1221,942982.4275085295,261:56,590
1222,942982.4275085295,261:56,590
1223,942982.4275085295,261:56,590
1224,942982.4275085295,261:56,590
1225,942982.4275085295,261:56,590
1226,942982.4275085295,261:56,590
1227,964184.9275085295,267:49,600
1228,964184.9275085295,267:49,600
1229,964184.9275085295,267:49,600
1230,964184.9275085295,267:49,600
1231,964184.9275085295,267:49,600
1232,964184.9275085295,267:49,600
1233,964184.9275085295,267:49,600
1234,964184.9275085295,267:49,600
1235,964184.9275085295,267:49,600
1236,964184.9275085295,267:49,600
1237,964184.9275085295,267:49,600
1238,964184.9275085295,267:49,600
1239,964184.9275085295,267:49,600
1240,964184.9275085295,267:49,600
1241,964184.9275085295,267:49,600
1242,964184.9275085295,267:49,600
1243,964184.9275085295,267:49,600
1244,964184.9275085295,267:49,600
1245,978323.1775085295,271:45,610
1246,978323.1775085295,271:45,610
1247,978323.1775085295,271:45,610
1248,978323.1775085295,271:45,610
1249,978323.1775085295,271:45,610
1250,978323.1775085295,271:45,610
1251,978323.1775085295,271:45,610
1252,978323.1775085295,271:45,610
1253,978323.1775085295,271:45,610
1254,978323.1775085295,271:45,610
1255,978323.1775085295,271:45,610
1256,978323.1775085295,271:45,610
1257,978323.1775085295,271:45,610
1258,978323.1775085295,271:45,610
1259,978323.1775085295,271:45,610
1260,978323.1775085295,271:45,610
1261,978323.1775085295,271:45,610
1262,991691.1775085295,275:28,620
1263,991691.1775085295,275:28,620
1264,991691.1775085295,275:28,620
1265,991691.1775085295,275:28,620
1266,991691.1775085295,275:28,620
1267,991691.1775085295,275:28,620
1268,991691.1775085295,275:28,620
1269,991691.1775085295,275:28,620
1270,997979.1775085295,277:12,630
1271,997979.1775085295,277:12,630
1272,997979.1775085295,277:12,630
1273,997979.1775085295,277:12,630
1274,997979.1775085295,277:12,630
1275,997979.1775085295,277:12,630
1276,997979.1775085295,277:12,630
1277,997979.1775085295,277:12,630
1278,997979.1775085295,277:12,630
1279,997979.1775085295,277:12,630
1280,997979.1775085295,277:12,630
1281,997979.1775085295,277:12,630
1282,997979.1775085295,277:12,630
1283,997979.1775085295,277:12,630
1284,997979.1775085295,277:12,630
1285,997979.1775085295,277:12,630
1286,997979.1775085295,277:12,630
1287,997979.1775085295,277:12,630
1288,997979.1775085295,277:12,630
1289,997979.1775085295,277:12,630
1290,997979.1775085295,277:12,630
1291,997979.1775085295,277:12,630
1292,1015259.9275085295,282:01,640
1293,1015259.9275085295,282:01,640
1294,1015259.9275085295,282:01,640
1295,1015259.9275085295,282:01,640
1296,1015259.9275085295,282:01,640
1297,1015259.9275085295,282:01,640
1298,1015259.9275085295,282:01,640
1299,1015259.9275085295,282:01,640
1300,1015259.9275085295,282:01,640
1301,1015259.9275085295,282:01,640
1302,1023119.1775085295,284:11,650
1303,1023119.1775085295,284:11,650
1304,1023119.1775085295,284:11,650
1305,1023119.1775085295,284:11,650
1306,1023119.1775085295,284:11,650
1307,1023119.1775085295,284:11,650
1308,1023119.1775085295,284:11,650
1309,1023119.1775085295,284:11,650
1310,1023119.1775085295,284:11,650
1311,1023119.1775085295,284:11,650
1312,1023119.1775085295,284:11,650
1313,1023119.1775085295,284:11,650
1314,1023119.1775085295,284:11,650
1315,1023119.1775085295,284:11,650
1316,1023119.1775085295,284:11,650
1317,1023119.1775085295,284:11,650
1318,1023119.1775085295,284:11,650
1319,1023119.1775085295,284:11,650
1320,1023119.1775085295,284:11,650
1321,1023119.1775085295,284:11,650
1322,1023119.1775085295,284:11,650
1323,1023119.1775085295,284:11,650
1324,1023119.1775085295,284:11,650
1325,1023119.1775085295,284:11,650
1326,1023119.1775085295,284:11,650
1327,1023119.1775085295,284:11,650
1328,1043545.4275085295,289:52,660
1329,1043545.4275085295,289:52,660
1330,1043545.4275085295,289:52,660
1331,1043545.4275085295,289:52,660
1332,1043545.4275085295,289:52,660
1333,1043545.4275085295,289:52,660
1334,1043545.4275085295,289:52,660
1335,1043545.4275085295,289:52,660
1336,1043545.4275085295,289:52,660
1337,1043545.4275085295,289:52,660
1338,1043545.4275085295,289:52,660
1339,1043545.4275085295,289:52,660
1340,1043545.4275085295,289:52,660
1341,1043545.4275085295,289:52,660
1342,1043545.4275085295,289:52,660
1343,1043545.4275085295,289:52,660
1344,1043545.4275085295,289:52,660
1345,1043545.4275085295,289:52,660
1346,1043545.4275085295,289:52,660
1347,1043545.4275085295,289:52,660
1348,1043545.4275085295,289:52,660
1349,1043545.4275085295,289:52,660
1350,1043545.4275085295,289:52,660
1351,1043545.4275085295,289:52,660
1352,1043545.4275085295,289:52,660
1353,1043545.4275085295,289:52,660
1354,1043545.4275085295,289:52,660
1355,1043545.4275085295,289:52,660
1356,1043545.4275085295,289:52,660
1357,1043545.4275085295,289:52,660
1358,1067114.1775085295,296:25,670
1359,1067114.1775085295,296:25,670
1360,1067114.1775085295,296:25,670
1361,1067114.1775085295,296:25,670
1362,1067114.1775085295,296:25,670
1363,1067114.1775085295,296:25,670
1364,1067114.1775085295,296:25,670
1365,1067114.1775085295,296:25,670
1366,1067114.1775085295,296:25,670
1367,1067114.1775085295,296:25,670
1368,1067114.1775085295,296:25,670
1369,1067114.1775085295,296:25,670
1370,1067114.1775085295,296:25,670
1371,1067114.1775085295,296:25,670
1372,1067114.1775085295,296:25,670
1373,1067114.1775085295,296:25,670
1374,1067114.1775085295,296:25,670
1375,1067114.1775085295,296:25,670
1376,1081255.4275085295,300:20,680
1377,1081255.4275085295,300:20,680
1378,1081255.4275085295,300:20,680
1379,1081255.4275085295,300:20,680
1380,1081255.4275085295,300:20,680
1381,1081255.4275085295,300:20,680
1382,1081255.4275085295,300:20,680
1383,1081255.4275085295,300:20,680
1384,1081255.4275085295,300:20,680
1385,1081255.4275085295,300:20,680
1386,1081255.4275085295,300:20,680
1387,1081255.4275085295,300:20,680
1388,1081255.4275085295,300:20,680
1389,1081255.4275085295,300:20,680
1390,1081255.4275085295,300:20,680
1391,1081255.4275085295,300:20,680
1392,1081255.4275085295,300:20,680
1393,1081255.4275085295,300:20,680
1394,1081255.4275085295,300:20,680
1395,1081255.4275085295,300:20,680
1396,1081255.4275085295,300:20,680
1397,1081255.4275085295,300:20,680
1398,1081255.4275085295,300:20,680
1399,1081255.4275085295,300:20,680
1400,1081255.4275085295,300:20,680
1401,1081255.4275085295,300:20,680
1402,1081255.4275085295,300:20,680
1403,1081255.4275085295,300:20,680
1404,1081255.4275085295,300:20,680
1405,1081255.4275085295,300:20,680
1406,1104824.1775085295,306:53,690
1407,1104824.1775085295,306:53,690
1408,1104824.1775085295,306:53,690
1409,1104824.1775085295,306:53,690
1410,1104824.1775085295,306:53,690
1411,1104824.1775085295,306:53,690
1412,1104824.1775085295,306:53,690
1413,1104824.1775085295,306:53,690
1414,1104824.1775085295,306:53,690
1415,1104824.1775085295,306:53,690
1416,1104824.1775085295,306:53,690
1417,1104824.1775085295,306:53,690
1418,1104824.1775085295,306:53,690
1419,1104824.1775085295,306:53,690
1420,1104824.1775085295,306:53,690
1421,1104824.1775085295,306:53,690
1422,1104824.1775085295,306:53,690
1423,1104824.1775085295,306:53,690
1424,1118962.4275085295,310:49,700
1425,1118962.4275085295,310:49,700
1426,1118962.4275085295,310:49,700
1427,1118962.4275085295,310:49,700
1428,1118962.4275085295,310:49,700
1429,1118962.4275085295,310:49,700
1430,1118962.4275085295,310:49,700
1431,1118962.4275085295,310:49,700
1432,1118962.4275085295,310:49,700
1433,1118962.4275085295,310:49,700
1434,1118962.4275085295,310:49,700
1435,1127594.9275085295,313:13,710
1436,1127594.9275085295,313:13,710
1437,1127594.9275085295,313:13,710
1438,1127594.9275085295,313:13,710
1439,1127594.9275085295,313:13,710
1440,1127594.9275085295,313:13,710
1441,1127594.9275085295,313:13,710
1442,1127594.9275085295,313:13,710
1443,1127594.9275085295,313:13,710
1444,1134674.9275085295,315:11,720
1445,1134674.9275085295,315:11,720
1446,1134674.9275085295,315:11,720
1447,1134674.9275085295,315:11,720
1448,1134674.9275085295,315:11,720
1449,1134674.9275085295,315:11,720
1450,1134674.9275085295,315:11,720
1451,1134674.9275085295,315:11,720
1452,1134674.9275085295,315:11,720
1453,1134674.9275085295,315:11,720
1454,1134674.9275085295,315:11,720
1455,1134674.9275085295,315:11,720
1456,1144105.4275085295,317:48,730
1457,1144105.4275085295,317:48,730
1458,1144105.4275085295,317:48,730
1459,1144105.4275085295,317:48,730
1460,1144105.4275085295,317:48,730
1461,1144105.4275085295,317:48,730
1462,1144105.4275085295,317:48,730
1463,1144105.4275085295,317:48,730
1464,1144105.4275085295,317:48,730
1465,1144105.4275085295,317:48,730
1466,1144105.4275085295,317:48,730
1467,1144105.4275085295,317:48,730
1468,1144105.4275085295,317:48,730
1469,1144105.4275085295,317:48,730
1470,1144105.4275085295,317:48,730
1471,1144105.4275085295,317:48,730
1472,1144105.4275085295,317:48,730
1473,1144105.4275085295,317:48,730
1474,1144105.4275085295,317:48,730
1475,1144105.4275085295,317:48,730
1476,1144105.4275085295,317:48,730
1477,1144105.4275085295,317:48,730
1478,1161460.4275085295,322:37,740
1479,1161460.4275085295,322:37,740
1480,1161460.4275085295,322:37,740
1481,1161460.4275085295,322:37,740
1482,1161460.4275085295,322:37,740
1483,1161460.4275085295,322:37,740
1484,1161460.4275085295,322:37,740
1485,1161460.4275085295,322:37,740
1486,1161460.4275085295,322:37,740
1487,1161460.4275085295,322:37,740
1488,1161460.4275085295,322:37,740
1489,1161460.4275085295,322:37,740
1490,1161460.4275085295,322:37,740
1491,1161460.4275085295,322:37,740
1492,1161460.4275085295,322:37,740
1493,1161460.4275085295,322:37,740
1494,1161460.4275085295,322:37,740
1495,1161460.4275085295,322:37,740
1496,1161460.4275085295,322:37,740
1497,1161460.4275085295,322:37,740
1498,1177200.6775085295,327:00,750
1499,1177200.6775085295,327:00,750
1500,1177200.6775085295,327:00,750
1501,1177200.6775085295,327:00,750
1502,1177200.6775085295,327:00,750
1503,1177200.6775085295,327:00,750
1504,1177200.6775085295,327:00,750
1505,1177200.6775085295,327:00,750
1506,1177200.6775085295,327:00,750
1507,1177200.6775085295,327:00,750
1508,1177200.6775085295,327:00,750
1509,1177200.6775085295,327:00,750
1510,1177200.6775085295,327:00,750
1511,1177200.6775085295,327:00,750
1512,1177200.6775085295,327:00,750
1513,1177200.6775085295,327:00,750
1514,1177200.6775085295,327:00,750
1515,1177200.6775085295,327:00,750
1516,1177200.6775085295,327:00,750
1517,1177200.6775085295,327:00,750
1518,1177200.6775085295,327:00,750
1519,1177200.6775085295,327:00,750
1520,1177200.6775085295,327:00,750
1521,1195279.4275085295,332:01,760
1522,1195279.4275085295,332:01,760
1523,1195279.4275085295,332:01,760
1524,1195279.4275085295,332:01,760
1525,1195279.4275085295,332:01,760
1526,1195279.4275085295,332:01,760
1527,1195279.4275085295,332:01,760
1528,1195279.4275085295,332:01,760
1529,1195279.4275085295,332:01,760
1530,1195279.4275085295,332:01,760
1531,1195279.4275085295,332:01,760
1532,1195279.4275085295,332:01,760
1533,1195279.4275085295,332:01,760
1534,1195279.4275085295,332:01,760
1535,1195279.4275085295,332:01,760
1536,1195279.4275085295,332:01,760
1537,1195279.4275085295,332:01,760
1538,1195279.4275085295,332:01,760
1539,1195279.4275085295,332:01,760
1540,1195279.4275085295,332:01,760
1541,1195279.4275085295,332:01,760
1542,1195279.4275085295,332:01,760
1543,1195279.4275085295,332:01,760
1544,1195279.4275085295,332:01,760
1545,1195279.4275085295,332:01,760
1546,1195279.4275085295,332:01,760
1547,1195279.4275085295,332:01,760
1548,1195279.4275085295,332:01,760
1549,1195279.4275085295,332:01,760
1550,1195279.4275085295,332:01,760
1551,1195279.4275085295,332:01,760
1552,1195279.4275085295,332:01,760
1553,1195279.4275085295,332:01,760
1554,1221195.6775085295,339:13,770
1555,1221990.6775085295,339:26,780
1556,1221990.6775085295,339:26,780
1557,1221990.6775085295,339:26,780
1558,1221990.6775085295,339:26,780
1559,1221990.6775085295,339:26,780
1560,1221990.6775085295,339:26,780
1561,1221990.6775085295,339:26,780
1562,1221990.6775085295,339:26,780
1563,1221990.6775085295,339:26,780
1564,1221990.6775085295,339:26,780
1565,1221990.6775085295,339:26,780
1566,1221990.6775085295,339:26,780
1567,1221990.6775085295,339:26,780
1568,1221990.6775085295,339:26,780
1569,1221990.6775085295,339:26,780
1570,1221990.6775085295,339:26,780
1571,1221990.6775085295,339:26,780
1572,1221990.6775085295,339:26,780
1573,1221990.6775085295,339:26,780
1574,1221990.6775085295,339:26,780
1575,1221990.6775085295,339:26,780
1576,1221990.6775085295,339:26,780
1577,1221990.6775085295,339:26,780
1578,1221990.6775085295,339:26,780
1579,1221990.6775085295,339:26,780
1580,1221990.6775085295,339:26,780
1581,1221990.6775085295,339:26,780
1582,1243190.1775085295,345:19,790
1583,1243190.1775085295,345:19,790
1584,1243190.1775085295,345:19,790
1585,1243190.1775085295,345:19,790
1586,1243190.1775085295,345:19,790
1587,1243190.1775085295,345:19,790
1588,1243190.1775085295,345:19,790
1589,1243190.1775085295,345:19,790
1590,1243190.1775085295,345:19,790
1591,1243190.1775085295,345:19,790
1592,1243190.1775085295,345:19,790
1593,1243190.1775085295,345:19,790
1594,1243190.1775085295,345:19,790
1595,1243190.1775085295,345:19,790
1596,1243190.1775085295,345:19,790
1597,1243190.1775085295,345:19,790
1598,1243190.1775085295,345:19,790
1599,1243190.1775085295,345:19,790
1600,1243190.1775085295,345:19,790
1601,1243190.1775085295,345:19,790
1602,1243190.1775085295,345:19,790
1603,1243190.1775085295,345:19,790
1604,1243190.1775085295,345:19,790
1605,1243190.1775085295,345:19,790
1606,1243190.1775085295,345:19,790
1607,1243190.1775085295,345:19,790
1608,1243190.1775085295,345:19,790
1609,1243190.1775085295,345:19,790
1610,1243190.1775085295,345:19,790
1611,1243190.1775085295,345:19,790
1612,1243190.1775085295,345:19,790
1613,1243190.1775085295,345:19,790
1614,1243190.1775085295,345:19,790
1615,1243190.1775085295,345:19,790
1616,1243190.1775085295,345:19,790
1617,1243190.1775085295,345:19,790
1618,1243190.1775085295,345:19,790
1619,1243190.1775085295,345:19,790
1620,1243190.1775085295,345:19,790
1621,1243190.1775085295,345:19,790
1622,1243190.1775085295,345:19,790
1623,1243190.1775085295,345:19,790
1624,1243190.1775085295,345:19,790
1625,1276984.4275085295,354:43,800
1626,1276984.4275085295,354:43,800
1627,1276984.4275085295,354:43,800
1628,1276984.4275085295,354:43,800
1629,1276984.4275085295,354:43,800
1630,1276984.4275085295,354:43,800
1631,1276984.4275085295,354:43,800
1632,1276984.4275085295,354:43,800
1633,1276984.4275085295,354:43,800
1634,1276984.4275085295,354:43,800
1635,1276984.4275085295,354:43,800
1636,1276984.4275085295,354:43,800
1637,1276984.4275085295,354:43,800
1638,1276984.4275085295,354:43,800
1639,1276984.4275085295,354:43,800
1640,1276984.4275085295,354:43,800
1641,1276984.4275085295,354:43,800
1642,1276984.4275085295,354:43,800
1643,1276984.4275085295,354:43,800
1644,1276984.4275085295,354:43,800
1645,1292699.9275085295,359:05,810
1646,1292699.9275085295,359:05,810
1647,1292699.9275085295,359:05,810
1648,1292699.9275085295,359:05,810
1649,1292699.9275085295,359:05,810
1650,1292699.9275085295,359:05,810
1651,1292699.9275085295,359:05,810
1652,1292699.9275085295,359:05,810
1653,1292699.9275085295,359:05,810
1654,1292699.9275085295,359:05,810
1655,1292699.9275085295,359:05,810
1656,1292699.9275085295,359:05,810
1657,1292699.9275085295,359:05,810
1658,1292699.9275085295,359:05,810
1659,1292699.9275085295,359:05,810
1660,1292699.9275085295,359:05,810
1661,1292699.9275085295,359:05,810
1662,1292699.9275085295,359:05,810
1663,1306841.1775085295,363:00,820
1664,1306841.1775085295,363:00,820
1665,1306841.1775085295,363:00,820
1666,1306841.1775085295,363:00,820
1667,1306841.1775085295,363:00,820
1668,1306841.1775085295,363:00,820
1669,1306841.1775085295,363:00,820
1670,1306841.1775085295,363:00,820
1671,1306841.1775085295,363:00,820
1672,1306841.1775085295,363:00,820
1673,1306841.1775085295,363:00,820
1674,1315467.6775085295,365:24,830
1675,1315467.6775085295,365:24,830
1676,1315467.6775085295,365:24,830
1677,1315467.6775085295,365:24,830
1678,1315467.6775085295,365:24,830
1679,1315467.6775085295,365:24,830
1680,1315467.6775085295,365:24,830
1681,1315467.6775085295,365:24,830
1682,1315467.6775085295,365:24,830
1683,1315467.6775085295,365:24,830
1684,1315467.6775085295,365:24,830
1685,1315467.6775085295,365:24,830
1686,1315467.6775085295,365:24,830
