step,sim_time,sim_time_str,drain_count
1705,32647.09094378534,544:07,910
1706,32647.09094378534,544:07,910
1707,32647.09094378534,544:07,910
1708,32647.09094378534,544:07,910
1709,32647.09094378534,544:07,910
1710,32647.09094378534,544:07,910
1711,32647.09094378534,544:07,910
1712,32647.09094378534,544:07,910
1713,32647.09094378534,544:07,910
1714,32647.09094378534,544:07,910
1715,32647.09094378534,544:07,910
1716,32647.09094378534,544:07,910
1717,32647.09094378534,544:07,910
1718,33464.813988138885,557:45,920
1719,33464.813988138885,557:45,920
1720,33464.813988138885,557:45,920
1721,33464.813988138885,557:45,920
1722,33464.813988138885,557:45,920
1723,33464.813988138885,557:45,920
1724,33580.5994898448,559:41,930
1725,33580.5994898448,559:41,930
1726,33580.5994898448,559:41,930
1727,33580.5994898448,559:41,930
1728,33580.5994898448,559:41,930
1729,33580.5994898448,559:41,930
1730,33580.5994898448,559:41,930
1731,33580.5994898448,559:41,930
1732,33580.5994898448,559:41,930
1733,33580.5994898448,559:41,930
1734,33580.5994898448,559:41,930
1735,33580.5994898448,559:41,930
1736,33818.17049325662,563:38,940
1737,33818.17049325662,563:38,940
1738,33818.17049325662,563:38,940
1739,33818.17049325662,563:38,940
1740,33818.17049325662,563:38,940
1741,33818.17049325662,563:38,940
1742,33818.17049325662,563:38,940
1743,33818.17049325662,563:38,940
1744,33818.17049325662,563:38,940
1745,33818.17049325662,563:38,940
1746,33818.17049325662,563:38,940
1747,33818.17049325662,563:38,940
1748,33818.17049325662,563:38,940
1749,33818.17049325662,563:38,940
1750,33818.17049325662,563:38,940
1751,33818.17049325662,563:38,940
1752,33818.17049325662,563:38,940
1753,34153.16900519797,569:13,950
1754,34153.16900519797,569:13,950
1755,34153.16900519797,569:13,950
1756,34153.16900519797,569:13,950
1757,34153.16900519797,569:13,950
1758,34153.16900519797,569:13,950
1759,34153.16900519797,569:13,950
1760,34153.16900519797,569:13,950
1761,34153.16900519797,569:13,950
1762,34153.16900519797,569:13,950
1763,34153.16900519797,569:13,950
1764,34153.16900519797,569:13,950
1765,34153.16900519797,569:13,950
1766,34153.16900519797,569:13,950
1767,34153.16900519797,569:13,950
1768,34153.16900519797,569:13,950
1769,34153.16900519797,569:13,950
1770,34153.16900519797,569:13,950
1771,34153.16900519797,569:13,950
1772,34153.16900519797,569:13,950
1773,34153.16900519797,569:13,950
1774,34153.16900519797,569:13,950
1775,34153.16900519797,569:13,950
1776,34153.16900519797,569:13,950
1777,34153.16900519797,569:13,950
1778,34153.16900519797,569:13,950
1779,34153.16900519797,569:13,950
1780,34153.16900519797,569:13,950
1781,34153.16900519797,569:13,950
1782,34153.16900519797,569:13,950
1783,34153.16900519797,569:13,950
1784,34749.00803590427,579:09,960
1785,34749.00803590427,579:09,960
1786,34749.00803590427,579:09,960
1787,34749.00803590427,579:09,960
1788,34749.00803590427,579:09,960
1789,34749.00803590427,579:09,960
1790,34749.00803590427,579:09,960
1791,34749.00803590427,579:09,960
1792,34749.00803590427,579:09,960
1793,34749.00803590427,579:09,960
1794,34749.00803590427,579:09,960
1795,34749.00803590427,579:09,960
1796,34749.00803590427,579:09,960
1797,34749.00803590427,579:09,960
1798,34749.00803590427,579:09,960
1799,34749.00803590427,579:09,960
1800,35057.950042727905,584:18,970
1801,35057.950042727905,584:18,970
1802,35057.950042727905,584:18,970
1803,35057.950042727905,584:18,970
1804,35057.950042727905,584:18,970
1805,35057.950042727905,584:18,970
1806,35057.950042727905,584:18,970
1807,35057.950042727905,584:18,970
1808,35057.950042727905,584:18,970
1809,35057.950042727905,584:18,970
1810,35057.950042727905,584:18,970
1811,35057.950042727905,584:18,970
1812,35057.950042727905,584:18,970
1813,35057.950042727905,584:18,970
1814,35057.950042727905,584:18,970
1815,35057.950042727905,584:18,970
1816,35372.81955808106,589:33,980
1817,35372.81955808106,589:33,980
1818,35372.81955808106,589:33,980
1819,35372.81955808106,589:33,980
1820,35372.81955808106,589:33,980
1821,35372.81955808106,589:33,980
1822,35372.81955808106,589:33,980
1823,35372.81955808106,589:33,980
1824,35372.81955808106,589:33,980
1825,35372.81955808106,589:33,980
1826,35372.81955808106,589:33,980
1827,35372.81955808106,589:33,980
1828,35372.81955808106,589:33,980
1829,35372.81955808106,589:33,980
1830,35372.81955808106,589:33,980
1831,35372.81955808106,589:33,980
1832,35372.81955808106,589:33,980
1833,35372.81955808106,589:33,980
1834,35372.81955808106,589:33,980
1835,35372.81955808106,589:33,980
1836,35372.81955808106,589:33,980
1837,35372.81955808106,589:33,980
1838,35372.81955808106,589:33,980
1839,35372.81955808106,589:33,980
1840,35372.81955808106,589:33,980
1841,35372.81955808106,589:33,980
1842,35372.81955808106,589:33,980
1843,35372.81955808106,589:33,980
1844,35904.802083669645,598:25,990
1845,35904.802083669645,598:25,990
1846,35945.60208366965,599:06,1000
