step,sim_time,sim_time_str,drain_count
1610,1264730.2638220747,21078:50,820
1611,1264730.2638220747,21078:50,820
1612,1264730.2638220747,21078:50,820
1613,1264730.2638220747,21078:50,820
1614,1264730.2638220747,21078:50,820
1615,1264730.2638220747,21078:50,820
1616,1264730.2638220747,21078:50,820
1617,1264730.2638220747,21078:50,820
1618,1264730.2638220747,21078:50,820
1619,1264730.2638220747,21078:50,820
1620,1264730.2638220747,21078:50,820
1621,1264730.2638220747,21078:50,820
1622,1264730.2638220747,21078:50,820
1623,1264730.2638220747,21078:50,820
1624,1264730.2638220747,21078:50,820
1625,1264730.2638220747,21078:50,820
1626,1264730.2638220747,21078:50,820
1627,1264730.2638220747,21078:50,820
1628,1264730.2638220747,21078:50,820
1629,1264730.2638220747,21078:50,820
1630,1264730.2638220747,21078:50,820
1631,1264730.2638220747,21078:50,820
1632,1264730.2638220747,21078:50,820
1633,1264730.2638220747,21078:50,820
1634,1264730.2638220747,21078:50,820
1635,1290784.3593578988,21513:04,830
1636,1290784.3593578988,21513:04,830
1637,1292364.6093578988,21539:25,840
1638,1292364.6093578988,21539:25,840
1639,1292364.6093578988,21539:25,840
1640,1292364.6093578988,21539:25,840
1641,1292364.6093578988,21539:25,840
1642,1292364.6093578988,21539:25,840
1643,1292364.6093578988,21539:25,840
1644,1292364.6093578988,21539:25,840
1645,1292364.6093578988,21539:25,840
1646,1292364.6093578988,21539:25,840
1647,1292364.6093578988,21539:25,840
1648,1301054.1093578988,21684:14,850
1649,1301054.1093578988,21684:14,850
1650,1301054.1093578988,21684:14,850
1651,1301054.1093578988,21684:14,850
1652,1301054.1093578988,21684:14,850
1653,1301054.1093578988,21684:14,850
1654,1301054.1093578988,21684:14,850
1655,1301054.1093578988,21684:14,850
1656,1301054.1093578988,21684:14,850
1657,1301054.1093578988,21684:14,850
1658,1301054.1093578988,21684:14,850
1659,1301054.1093578988,21684:14,850
1660,1301054.1093578988,21684:14,850
1661,1301054.1093578988,21684:14,850
1662,1301054.1093578988,21684:14,850
1663,1301054.1093578988,21684:14,850
1664,1301054.1093578988,21684:14,850
1665,1301054.1093578988,21684:14,850
1666,1301054.1093578988,21684:14,850
1667,1301054.1093578988,21684:14,850
1668,1301054.1093578988,21684:14,850
1669,1301054.1093578988,21684:14,850
1670,1301054.1093578988,21684:14,850
1671,1301054.1093578988,21684:14,850
1672,1301054.1093578988,21684:14,850
1673,1301054.1093578988,21684:14,850
1674,1301054.1093578988,21684:14,850
1675,1301054.1093578988,21684:14,850
1676,1301054.1093578988,21684:14,850
1677,1301054.1093578988,21684:14,850
1678,1301054.1093578988,21684:14,850
1679,1301054.1093578988,21684:14,850
1680,1301054.1093578988,21684:14,850
1681,1301054.1093578988,21684:14,850
1682,1301054.1093578988,21684:14,850
1683,1301054.1093578988,21684:14,850
1684,1301054.1093578988,21684:14,850
1685,1301054.1093578988,21684:14,850
1686,1301054.1093578988,21684:14,850
1687,1301054.1093578988,21684:14,850
1688,1301054.1093578988,21684:14,850
1689,1301054.1093578988,21684:14,850
1690,1301054.1093578988,21684:14,850
1691,1301054.1093578988,21684:14,850
1692,1301054.1093578988,21684:14,850
1693,1301054.1093578988,21684:14,850
1694,1301054.1093578988,21684:14,850
1695,1338136.8099107817,22302:17,860
1696,1338136.8099107817,22302:17,860
1697,1338136.8099107817,22302:17,860
1698,1338136.8099107817,22302:17,860
1699,1338136.8099107817,22302:17,860
1700,1338136.8099107817,22302:17,860
1701,1338136.8099107817,22302:17,860
1702,1338136.8099107817,22302:17,860
1703,1338136.8099107817,22302:17,860
1704,1338136.8099107817,22302:17,860
1705,1338136.8099107817,22302:17,860
1706,1338136.8099107817,22302:17,860
1707,1338136.8099107817,22302:17,860
1708,1348378.3309141935,22472:58,870
1709,1348378.3309141935,22472:58,870
1710,1348378.3309141935,22472:58,870
1711,1350759.5809141935,22512:40,880
1712,1350759.5809141935,22512:40,880
1713,1350759.5809141935,22512:40,880
1714,1350759.5809141935,22512:40,880
1715,1350759.5809141935,22512:40,880
1716,1350759.5809141935,22512:40,880
1717,1350759.5809141935,22512:40,880
1718,1350759.5809141935,22512:40,880
1719,1350759.5809141935,22512:40,880
1720,1350759.5809141935,22512:40,880
1721,1350759.5809141935,22512:40,880
1722,1350759.5809141935,22512:40,880
1723,1350759.5809141935,22512:40,880
1724,1350759.5809141935,22512:40,880
1725,1350759.5809141935,22512:40,880
1726,1350759.5809141935,22512:40,880
1727,1350759.5809141935,22512:40,880
1728,1350759.5809141935,22512:40,880
1729,1350759.5809141935,22512:40,880
1730,1350759.5809141935,22512:40,880
1731,1350759.5809141935,22512:40,880
1732,1350759.5809141935,22512:40,880
1733,1350759.5809141935,22512:40,880
1734,1350759.5809141935,22512:40,880
1735,1350759.5809141935,22512:40,880
1736,1350759.5809141935,22512:40,880
1737,1371278.0714329586,22854:38,890
1738,1371278.0714329586,22854:38,890
1739,1371278.0714329586,22854:38,890
1740,1371278.0714329586,22854:38,890
1741,1371278.0714329586,22854:38,890
1742,1371278.0714329586,22854:38,890
1743,1371278.0714329586,22854:38,890
1744,1371278.0714329586,22854:38,890
1745,1371278.0714329586,22854:38,890
1746,1371278.0714329586,22854:38,890
1747,1371278.0714329586,22854:38,890
1748,1371278.0714329586,22854:38,890
1749,1371278.0714329586,22854:38,890
1750,1371278.0714329586,22854:38,890
1751,1371278.0714329586,22854:38,890
1752,1371278.0714329586,22854:38,890
1753,1371278.0714329586,22854:38,890
1754,1371278.0714329586,22854:38,890
1755,1371278.0714329586,22854:38,890
1756,1371278.0714329586,22854:38,890
1757,1371278.0714329586,22854:38,890
1758,1371278.0714329586,22854:38,890
1759,1371278.0714329586,22854:38,890
1760,1371278.0714329586,22854:38,890
1761,1371278.0714329586,22854:38,890
1762,1371278.0714329586,22854:38,890
1763,1371278.0714329586,22854:38,890
1764,1392581.2604636648,23209:41,900
1765,1392581.2604636648,23209:41,900
1766,1392581.2604636648,23209:41,900
1767,1392581.2604636648,23209:41,900
1768,1392581.2604636648,23209:41,900
1769,1392581.2604636648,23209:41,900
1770,1392581.2604636648,23209:41,900
1771,1392581.2604636648,23209:41,900
1772,1392581.2604636648,23209:41,900
1773,1392581.2604636648,23209:41,900
1774,1392581.2604636648,23209:41,900
1775,1392581.2604636648,23209:41,900
1776,1402074.1459653706,23367:54,910
1777,1402074.1459653706,23367:54,910
1778,1402074.1459653706,23367:54,910
1779,1402074.1459653706,23367:54,910
1780,1402074.1459653706,23367:54,910
1781,1402074.1459653706,23367:54,910
1782,1402074.1459653706,23367:54,910
1783,1402074.1459653706,23367:54,910
1784,1408387.3024704885,23473:07,920
1785,1408387.3024704885,23473:07,920
1786,1408387.3024704885,23473:07,920
1787,1408387.3024704885,23473:07,920
1788,1408387.3024704885,23473:07,920
1789,1408387.3024704885,23473:07,920
1790,1408387.3024704885,23473:07,920
1791,1408387.3024704885,23473:07,920
1792,1408387.3024704885,23473:07,920
1793,1408387.3024704885,23473:07,920
1794,1408387.3024704885,23473:07,920
1795,1408387.3024704885,23473:07,920
1796,1408387.3024704885,23473:07,920
1797,1408387.3024704885,23473:07,920
1798,1408387.3024704885,23473:07,920
1799,1408387.3024704885,23473:07,920
1800,1408387.3024704885,23473:07,920
1801,1408387.3024704885,23473:07,920
1802,1408387.3024704885,23473:07,920
1803,1408387.3024704885,23473:07,920
1804,1408387.3024704885,23473:07,920
1805,1408387.3024704885,23473:07,920
1806,1408387.3024704885,23473:07,920
1807,1408387.3024704885,23473:07,920
1808,1408387.3024704885,23473:07,920
1809,1408387.3024704885,23473:07,920
1810,1408387.3024704885,23473:07,920
1811,1408387.3024704885,23473:07,920
1812,1408387.3024704885,23473:07,920
1813,1408387.3024704885,23473:07,920
1814,1408387.3024704885,23473:07,920
1815,1408387.3024704885,23473:07,920
1816,1408387.3024704885,23473:07,920
1817,1408387.3024704885,23473:07,920
1818,1408387.3024704885,23473:07,920
1819,1408387.3024704885,23473:07,920
1820,1408387.3024704885,23473:07,920
1821,1408387.3024704885,23473:07,920
1822,1408387.3024704885,23473:07,920
1823,1408387.3024704885,23473:07,920
1824,1408387.3024704885,23473:07,920
1825,1408387.3024704885,23473:07,920
1826,1408387.3024704885,23473:07,920
1827,1408387.3024704885,23473:07,920
1828,1408387.3024704885,23473:07,920
1829,1408387.3024704885,23473:07,920
1830,1408387.3024704885,23473:07,920
1831,1408387.3024704885,23473:07,920
1832,1446268.0030233713,24104:28,930
1833,1446268.0030233713,24104:28,930
1834,1447848.2530233713,24130:48,940
1835,1447848.2530233713,24130:48,940
1836,1447848.2530233713,24130:48,940
1837,1447848.2530233713,24130:48,940
1838,1447848.2530233713,24130:48,940
1839,1447848.2530233713,24130:48,940
1840,1447848.2530233713,24130:48,940
1841,1447848.2530233713,24130:48,940
1842,1447848.2530233713,24130:48,940
1843,1447848.2530233713,24130:48,940
1844,1447848.2530233713,24130:48,940
1845,1447848.2530233713,24130:48,940
1846,1447848.2530233713,24130:48,940
1847,1458100.0030233713,24301:40,950
1848,1458100.0030233713,24301:40,950
1849,1458100.0030233713,24301:40,950
1850,1458100.0030233713,24301:40,950
1851,1458100.0030233713,24301:40,950
1852,1458100.0030233713,24301:40,950
1853,1458100.0030233713,24301:40,950
1854,1458100.0030233713,24301:40,950
1855,1458100.0030233713,24301:40,950
1856,1458100.0030233713,24301:40,950
1857,1458100.0030233713,24301:40,950
1858,1458100.0030233713,24301:40,950
1859,1458100.0030233713,24301:40,950
1860,1458100.0030233713,24301:40,950
1861,1458100.0030233713,24301:40,950
1862,1458100.0030233713,24301:40,950
1863,1458100.0030233713,24301:40,950
1864,1458100.0030233713,24301:40,950
1865,1458100.0030233713,24301:40,950
1866,1458100.0030233713,24301:40,950
1867,1458100.0030233713,24301:40,950
1868,1458100.0030233713,24301:40,950
1869,1458100.0030233713,24301:40,950
1870,1458100.0030233713,24301:40,950
1871,1458100.0030233713,24301:40,950
1872,1458100.0030233713,24301:40,950
1873,1458100.0030233713,24301:40,950
1874,1458100.0030233713,24301:40,950
1875,1458100.0030233713,24301:40,950
1876,1458100.0030233713,24301:40,950
1877,1458100.0030233713,24301:40,950
1878,1458100.0030233713,24301:40,950
1879,1458100.0030233713,24301:40,950
1880,1458100.0030233713,24301:40,950
1881,1458100.0030233713,24301:40,950
1882,1458100.0030233713,24301:40,950
1883,1458100.0030233713,24301:40,950
1884,1458100.0030233713,24301:40,950
1885,1458100.0030233713,24301:40,950
1886,1458100.0030233713,24301:40,950
1887,1458100.0030233713,24301:40,950
1888,1490447.4115694307,24840:47,960
1889,1490447.4115694307,24840:47,960
1890,1490447.4115694307,24840:47,960
1891,1490447.4115694307,24840:47,960
1892,1493607.9115694307,24893:28,970
1893,1493607.9115694307,24893:28,970
1894,1493607.9115694307,24893:28,970
1895,1493607.9115694307,24893:28,970
1896,1493607.9115694307,24893:28,970
1897,1493607.9115694307,24893:28,970
1898,1493607.9115694307,24893:28,970
1899,1493607.9115694307,24893:28,970
1900,1493607.9115694307,24893:28,970
1901,1493607.9115694307,24893:28,970
1902,1493607.9115694307,24893:28,970
1903,1502294.4115694307,25038:14,980
1904,1502294.4115694307,25038:14,980
1905,1502294.4115694307,25038:14,980
1906,1502294.4115694307,25038:14,980
1907,1502294.4115694307,25038:14,980
1908,1502294.4115694307,25038:14,980
1909,1502294.4115694307,25038:14,980
1910,1502294.4115694307,25038:14,980
1911,1502294.4115694307,25038:14,980
1912,1502294.4115694307,25038:14,980
1913,1502294.4115694307,25038:14,980
1914,1502294.4115694307,25038:14,980
1915,1502294.4115694307,25038:14,980
1916,1502294.4115694307,25038:14,980
1917,1502294.4115694307,25038:14,980
1918,1502294.4115694307,25038:14,980
1919,1502294.4115694307,25038:14,980
1920,1502294.4115694307,25038:14,980
1921,1502294.4115694307,25038:14,980
1922,1502294.4115694307,25038:14,980
1923,1502294.4115694307,25038:14,980
1924,1502294.4115694307,25038:14,980
1925,1502294.4115694307,25038:14,980
1926,1502294.4115694307,25038:14,980
1927,1502294.4115694307,25038:14,980
1928,1502294.4115694307,25038:14,980
1929,1502294.4115694307,25038:14,980
1930,1502294.4115694307,25038:14,980
1931,1502294.4115694307,25038:14,980
1932,1502294.4115694307,25038:14,980
1933,1502294.4115694307,25038:14,980
1934,1502294.4115694307,25038:14,980
1935,1502294.4115694307,25038:14,980
1936,1528361.8716035488,25472:42,990
1937,1528361.8716035488,25472:42,990
1938,1528361.8716035488,25472:42,990
1939,1528361.8716035488,25472:42,990
1940,1528361.8716035488,25472:42,990
1941,1528361.8716035488,25472:42,990
1942,1528361.8716035488,25472:42,990
1943,1528361.8716035488,25472:42,990
1944,1528361.8716035488,25472:42,990
1945,1528361.8716035488,25472:42,990
1946,1528361.8716035488,25472:42,990
1947,1528361.8716035488,25472:42,990
1948,1528361.8716035488,25472:42,990
1949,1528361.8716035488,25472:42,990
1950,1528361.8716035488,25472:42,990
1951,1528361.8716035488,25472:42,990
1952,1528361.8716035488,25472:42,990
1953,1528361.8716035488,25472:42,990
1954,1528361.8716035488,25472:42,990
1955,1528361.8716035488,25472:42,990
1956,1544139.0701154901,25735:39,1000
