step,sim_time,sim_time_str,drain_count
890,697437.931719891,193:43,460
891,697437.931719891,193:43,460
892,697437.931719891,193:43,460
893,697437.931719891,193:43,460
894,697437.931719891,193:43,460
895,697437.931719891,193:43,460
896,707728.2027233029,196:35,470
897,707728.2027233029,196:35,470
898,707728.2027233029,196:35,470
899,707728.2027233029,196:35,470
900,707728.2027233029,196:35,470
901,707728.2027233029,196:35,470
902,707728.2027233029,196:35,470
903,707728.2027233029,196:35,470
904,707728.2027233029,196:35,470
905,707728.2027233029,196:35,470
906,707728.2027233029,196:35,470
907,707728.2027233029,196:35,470
908,707728.2027233029,196:35,470
909,707728.2027233029,196:35,470
910,707728.2027233029,196:35,470
911,707728.2027233029,196:35,470
912,707728.2027233029,196:35,470
913,707728.2027233029,196:35,470
914,707728.2027233029,196:35,470
915,707728.2027233029,196:35,470
916,707728.2027233029,196:35,470
917,707728.2027233029,196:35,470
918,707728.2027233029,196:35,470
919,707728.2027233029,196:35,470
920,707728.2027233029,196:35,470
921,707728.2027233029,196:35,470
922,728279.2142454797,202:17,480
923,728279.2142454797,202:17,480
924,728279.2142454797,202:17,480
925,728279.2142454797,202:17,480
926,728279.2142454797,202:17,480
927,728279.2142454797,202:17,480
928,728279.2142454797,202:17,480
929,728279.2142454797,202:17,480
930,728279.2142454797,202:17,480
931,728279.2142454797,202:17,480
932,728279.2142454797,202:17,480
933,728279.2142454797,202:17,480
934,728279.2142454797,202:17,480
935,728279.2142454797,202:17,480
936,728279.2142454797,202:17,480
937,728279.2142454797,202:17,480
938,728279.2142454797,202:17,480
939,728279.2142454797,202:17,480
940,728279.2142454797,202:17,480
941,728279.2142454797,202:17,480
942,728279.2142454797,202:17,480
943,728279.2142454797,202:17,480
944,728279.2142454797,202:17,480
945,728279.2142454797,202:17,480
946,728279.2142454797,202:17,480
947,728279.2142454797,202:17,480
948,728279.2142454797,202:17,480
949,749589.0177744799,208:13,490
950,749589.0177744799,208:13,490
951,749589.0177744799,208:13,490
952,749589.0177744799,208:13,490
953,749589.0177744799,208:13,490
954,749589.0177744799,208:13,490
955,749589.0177744799,208:13,490
956,749589.0177744799,208:13,490
957,749589.0177744799,208:13,490
958,749589.0177744799,208:13,490
959,749589.0177744799,208:13,490
960,749589.0177744799,208:13,490
961,749589.0177744799,208:13,490
962,749589.0177744799,208:13,490
963,749589.0177744799,208:13,490
964,749589.0177744799,208:13,490
965,749589.0177744799,208:13,490
966,749589.0177744799,208:13,490
967,749589.0177744799,208:13,490
968,749589.0177744799,208:13,490
969,749589.0177744799,208:13,490
970,766170.2162864213,212:49,500
971,766170.2162864213,212:49,500
972,766170.2162864213,212:49,500
973,766170.2162864213,212:49,500
974,766170.2162864213,212:49,500
975,766170.2162864213,212:49,500
976,770904.3517881272,214:08,510
977,770904.3517881272,214:08,510
978,770904.3517881272,214:08,510
979,770904.3517881272,214:08,510
980,770904.3517881272,214:08,510
981,770904.3517881272,214:08,510
982,770904.3517881272,214:08,510
983,770904.3517881272,214:08,510
984,770904.3517881272,214:08,510
985,770904.3517881272,214:08,510
986,770904.3517881272,214:08,510
987,770904.3517881272,214:08,510
988,770904.3517881272,214:08,510
989,770904.3517881272,214:08,510
990,770904.3517881272,214:08,510
991,770904.3517881272,214:08,510
992,770904.3517881272,214:08,510
993,770904.3517881272,214:08,510
994,770904.3517881272,214:08,510
995,770904.3517881272,214:08,510
996,770904.3517881272,214:08,510
997,770904.3517881272,214:08,510
998,770904.3517881272,214:08,510
999,770904.3517881272,214:08,510
1000,770904.3517881272,214:08,510
1001,770904.3517881272,214:08,510
1002,770904.3517881272,214:08,510
1003,770904.3517881272,214:08,510
1004,770904.3517881272,214:08,510
1005,770904.3517881272,214:08,510
1006,770904.3517881272,214:08,510
1007,770904.3517881272,214:08,510
1008,770904.3517881272,214:08,510
1009,770904.3517881272,214:08,510
1010,770904.3517881272,214:08,510
1011,770904.3517881272,214:08,510
1012,770904.3517881272,214:08,510
1013,770904.3517881272,214:08,510
1014,770904.3517881272,214:08,510
1015,770904.3517881272,214:08,510
1016,770904.3517881272,214:08,510
1017,803289.1248324807,223:08,520
1018,803289.1248324807,223:08,520
1019,803289.1248324807,223:08,520
1020,803289.1248324807,223:08,520
1021,803289.1248324807,223:08,520
1022,803289.1248324807,223:08,520
1023,808028.6458358925,224:27,530
1024,808028.6458358925,224:27,530
1025,808028.6458358925,224:27,530
1026,808028.6458358925,224:27,530
1027,808028.6458358925,224:27,530
1028,808028.6458358925,224:27,530
1029,808028.6458358925,224:27,530
1030,808028.6458358925,224:27,530
1031,814358.6458358925,226:12,540
1032,814358.6458358925,226:12,540
1033,814358.6458358925,226:12,540
1034,814358.6458358925,226:12,540
1035,814358.6458358925,226:12,540
1036,814358.6458358925,226:12,540
1037,814358.6458358925,226:12,540
1038,814358.6458358925,226:12,540
1039,814358.6458358925,226:12,540
1040,814358.6458358925,226:12,540
1041,814358.6458358925,226:12,540
1042,814358.6458358925,226:12,540
1043,814358.6458358925,226:12,540
1044,814358.6458358925,226:12,540
1045,814358.6458358925,226:12,540
1046,814358.6458358925,226:12,540
1047,814358.6458358925,226:12,540
1048,814358.6458358925,226:12,540
1049,814358.6458358925,226:12,540
1050,814358.6458358925,226:12,540
1051,814358.6458358925,226:12,540
1052,814358.6458358925,226:12,540
1053,814358.6458358925,226:12,540
1054,814358.6458358925,226:12,540
1055,814358.6458358925,226:12,540
1056,814358.6458358925,226:12,540
1057,814358.6458358925,226:12,540
1058,814358.6458358925,226:12,540
1059,814358.6458358925,226:12,540
1060,814358.6458358925,226:12,540
1061,814358.6458358925,226:12,540
1062,814358.6458358925,226:12,540
1063,814358.6458358925,226:12,540
1064,814358.6458358925,226:12,540
1065,814358.6458358925,226:12,540
1066,814358.6458358925,226:12,540
1067,814358.6458358925,226:12,540
1068,814358.6458358925,226:12,540
1069,814358.6458358925,226:12,540
1070,814358.6458358925,226:12,540
1071,814358.6458358925,226:12,540
1072,814358.6458358925,226:12,540
1073,847493.0753853637,235:24,550
1074,847493.0753853637,235:24,550
1075,847493.0753853637,235:24,550
1076,847493.0753853637,235:24,550
1077,847493.0753853637,235:24,550
1078,847493.0753853637,235:24,550
1079,847493.0753853637,235:24,550
1080,847493.0753853637,235:24,550
1081,847493.0753853637,235:24,550
1082,847493.0753853637,235:24,550
1083,847493.0753853637,235:24,550
1084,847493.0753853637,235:24,550
1085,847493.0753853637,235:24,550
1086,847493.0753853637,235:24,550
1087,847493.0753853637,235:24,550
1088,847493.0753853637,235:24,550
1089,860139.2318904814,238:55,560
1090,860139.2318904814,238:55,560
1091,860139.2318904814,238:55,560
1092,860139.2318904814,238:55,560
1093,860139.2318904814,238:55,560
1094,860139.2318904814,238:55,560
1095,860139.2318904814,238:55,560
1096,860139.2318904814,238:55,560
1097,860139.2318904814,238:55,560
1098,860139.2318904814,238:55,560
1099,860139.2318904814,238:55,560
1100,860139.2318904814,238:55,560
1101,860139.2318904814,238:55,560
1102,860139.2318904814,238:55,560
1103,860139.2318904814,238:55,560
1104,860139.2318904814,238:55,560
1105,860139.2318904814,238:55,560
1106,860139.2318904814,238:55,560
1107,860139.2318904814,238:55,560
1108,860139.2318904814,238:55,560
1109,860139.2318904814,238:55,560
1110,860139.2318904814,238:55,560
1111,860139.2318904814,238:55,560
1112,860139.2318904814,238:55,560
1113,860139.2318904814,238:55,560
1114,860139.2318904814,238:55,560
1115,860139.2318904814,238:55,560
1116,860139.2318904814,238:55,560
1117,882237.8999177759,245:03,570
1118,882237.8999177759,245:03,570
1119,882237.8999177759,245:03,570
1120,882237.8999177759,245:03,570
1121,882237.8999177759,245:03,570
1122,882237.8999177759,245:03,570
1123,882237.8999177759,245:03,570
1124,882237.8999177759,245:03,570
1125,882237.8999177759,245:03,570
1126,882237.8999177759,245:03,570
1127,882237.8999177759,245:03,570
1128,882237.8999177759,245:03,570
1129,891702.5564228935,247:41,580
1130,891702.5564228935,247:41,580
1131,891702.5564228935,247:41,580
1132,894059.0564228935,248:20,590
1133,894059.0564228935,248:20,590
1134,894059.0564228935,248:20,590
1135,894059.0564228935,248:20,590
1136,894059.0564228935,248:20,590
1137,894059.0564228935,248:20,590
1138,894059.0564228935,248:20,590
1139,894059.0564228935,248:20,590
1140,894059.0564228935,248:20,590
1141,894059.0564228935,248:20,590
1142,894059.0564228935,248:20,590
1143,894059.0564228935,248:20,590
1144,894059.0564228935,248:20,590
1145,894059.0564228935,248:20,590
1146,894059.0564228935,248:20,590
1147,894059.0564228935,248:20,590
1148,894059.0564228935,248:20,590
1149,894059.0564228935,248:20,590
1150,894059.0564228935,248:20,590
1151,894059.0564228935,248:20,590
1152,894059.0564228935,248:20,590
1153,894059.0564228935,248:20,590
1154,894059.0564228935,248:20,590
1155,894059.0564228935,248:20,590
1156,894059.0564228935,248:20,590
1157,894059.0564228935,248:20,590
1158,894059.0564228935,248:20,590
1159,894059.0564228935,248:20,590
1160,894059.0564228935,248:20,590
1161,894059.0564228935,248:20,590
1162,894059.0564228935,248:20,590
1163,918534.7454535998,255:08,600
1164,918534.7454535998,255:08,600
1165,918534.7454535998,255:08,600
1166,918534.7454535998,255:08,600
1167,918534.7454535998,255:08,600
1168,918534.7454535998,255:08,600
1169,918534.7454535998,255:08,600
1170,918534.7454535998,255:08,600
1171,918534.7454535998,255:08,600
1172,918534.7454535998,255:08,600
1173,918534.7454535998,255:08,600
1174,918534.7454535998,255:08,600
1175,918534.7454535998,255:08,600
1176,918534.7454535998,255:08,600
1177,929604.2664570116,258:13,610
1178,929604.2664570116,258:13,610
1179,929604.2664570116,258:13,610
1180,929604.2664570116,258:13,610
1181,929604.2664570116,258:13,610
1182,929604.2664570116,258:13,610
1183,929604.2664570116,258:13,610
1184,929604.2664570116,258:13,610
1185,929604.2664570116,258:13,610
1186,929604.2664570116,258:13,610
1187,929604.2664570116,258:13,610
1188,929604.2664570116,258:13,610
1189,929604.2664570116,258:13,610
1190,929604.2664570116,258:13,610
1191,929604.2664570116,258:13,610
1192,941450.1004706589,261:30,620
1193,941450.1004706589,261:30,620
1194,941450.1004706589,261:30,620
1195,941450.1004706589,261:30,620
1196,941450.1004706589,261:30,620
1197,941450.1004706589,261:30,620
1198,941450.1004706589,261:30,620
1199,941450.1004706589,261:30,620
1200,941450.1004706589,261:30,620
1201,941450.1004706589,261:30,620
1202,941450.1004706589,261:30,620
1203,941450.1004706589,261:30,620
1204,941450.1004706589,261:30,620
1205,941450.1004706589,261:30,620
1206,941450.1004706589,261:30,620
1207,941450.1004706589,261:30,620
1208,941450.1004706589,261:30,620
1209,941450.1004706589,261:30,620
1210,941450.1004706589,261:30,620
1211,941450.1004706589,261:30,620
1212,941450.1004706589,261:30,620
1213,941450.1004706589,261:30,620
1214,941450.1004706589,261:30,620
1215,941450.1004706589,261:30,620
1216,941450.1004706589,261:30,620
1217,941450.1004706589,261:30,620
1218,941450.1004706589,261:30,620
1219,941450.1004706589,261:30,620
1220,941450.1004706589,261:30,620
1221,941450.1004706589,261:30,620
1222,965128.539501365,268:05,630
1223,965128.539501365,268:05,630
1224,965128.539501365,268:05,630
1225,965128.539501365,268:05,630
1226,965128.539501365,268:05,630
1227,965128.539501365,268:05,630
1228,965128.539501365,268:05,630
1229,965128.539501365,268:05,630
1230,965128.539501365,268:05,630
1231,965128.539501365,268:05,630
1232,965128.539501365,268:05,630
1233,965128.539501365,268:05,630
1234,965128.539501365,268:05,630
1235,965128.539501365,268:05,630
1236,965128.539501365,268:05,630
1237,965128.539501365,268:05,630
1238,965128.539501365,268:05,630
1239,965128.539501365,268:05,630
1240,965128.539501365,268:05,630
1241,965128.539501365,268:05,630
1242,965128.539501365,268:05,630
1243,965128.539501365,268:05,630
1244,982481.7590167182,272:54,640
1245,982481.7590167182,272:54,640
1246,982481.7590167182,272:54,640
1247,982481.7590167182,272:54,640
1248,982481.7590167182,272:54,640
1249,982481.7590167182,272:54,640
1250,982481.7590167182,272:54,640
1251,982481.7590167182,272:54,640
1252,988796.1445184241,274:39,650
1253,988796.1445184241,274:39,650
1254,988796.1445184241,274:39,650
1255,988796.1445184241,274:39,650
1256,988796.1445184241,274:39,650
1257,988796.1445184241,274:39,650
1258,988796.1445184241,274:39,650
1259,988796.1445184241,274:39,650
1260,988796.1445184241,274:39,650
1261,988796.1445184241,274:39,650
1262,988796.1445184241,274:39,650
1263,988796.1445184241,274:39,650
1264,988796.1445184241,274:39,650
1265,988796.1445184241,274:39,650
1266,988796.1445184241,274:39,650
1267,988796.1445184241,274:39,650
1268,988796.1445184241,274:39,650
1269,988796.1445184241,274:39,650
1270,988796.1445184241,274:39,650
1271,988796.1445184241,274:39,650
1272,988796.1445184241,274:39,650
1273,988796.1445184241,274:39,650
1274,988796.1445184241,274:39,650
1275,988796.1445184241,274:39,650
1276,988796.1445184241,274:39,650
1277,988796.1445184241,274:39,650
1278,988796.1445184241,274:39,650
1279,1010095.1045525422,280:34,660
1280,1010095.1045525422,280:34,660
1281,1010095.1045525422,280:34,660
1282,1010095.1045525422,280:34,660
1283,1010095.1045525422,280:34,660
1284,1010095.1045525422,280:34,660
1285,1010095.1045525422,280:34,660
1286,1010095.1045525422,280:34,660
1287,1010095.1045525422,280:34,660
1288,1010095.1045525422,280:34,660
1289,1010095.1045525422,280:34,660
1290,1010095.1045525422,280:34,660
1291,1010095.1045525422,280:34,660
1292,1010095.1045525422,280:34,660
1293,1010095.1045525422,280:34,660
1294,1010095.1045525422,280:34,660
1295,1010095.1045525422,280:34,660
1296,1010095.1045525422,280:34,660
1297,1010095.1045525422,280:34,660
1298,1010095.1045525422,280:34,660
1299,1010095.1045525422,280:34,660
1300,1010095.1045525422,280:34,660
1301,1010095.1045525422,280:34,660
1302,1010095.1045525422,280:34,660
1303,1010095.1045525422,280:34,660
1304,1010095.1045525422,280:34,660
1305,1030617.8240678953,286:16,670
1306,1030617.8240678953,286:16,670
1307,1030617.8240678953,286:16,670
1308,1030617.8240678953,286:16,670
1309,1033777.7095696012,287:09,680
1310,1033777.7095696012,287:09,680
1311,1033777.7095696012,287:09,680
1312,1033777.7095696012,287:09,680
1313,1033777.7095696012,287:09,680
1314,1033777.7095696012,287:09,680
1315,1033777.7095696012,287:09,680
1316,1033777.7095696012,287:09,680
1317,1033777.7095696012,287:09,680
1318,1033777.7095696012,287:09,680
1319,1033777.7095696012,287:09,680
1320,1033777.7095696012,287:09,680
1321,1033777.7095696012,287:09,680
1322,1033777.7095696012,287:09,680
1323,1033777.7095696012,287:09,680
1324,1033777.7095696012,287:09,680
1325,1033777.7095696012,287:09,680
1326,1033777.7095696012,287:09,680
1327,1033777.7095696012,287:09,680
1328,1033777.7095696012,287:09,680
1329,1033777.7095696012,287:09,680
1330,1033777.7095696012,287:09,680
1331,1033777.7095696012,287:09,680
1332,1033777.7095696012,287:09,680
1333,1033777.7095696012,287:09,680
1334,1033777.7095696012,287:09,680
1335,1033777.7095696012,287:09,680
1336,1033777.7095696012,287:09,680
1337,1033777.7095696012,287:09,680
1338,1033777.7095696012,287:09,680
1339,1033777.7095696012,287:09,680
1340,1033777.7095696012,287:09,680
1341,1033777.7095696012,287:09,680
1342,1033777.7095696012,287:09,680
1343,1033777.7095696012,287:09,680
1344,1033777.7095696012,287:09,680
1345,1033777.7095696012,287:09,680
1346,1033777.7095696012,287:09,680
1347,1033777.7095696012,287:09,680
1348,1033777.7095696012,287:09,680
1349,1033777.7095696012,287:09,680
1350,1033777.7095696012,287:09,680
1351,1066901.9826139547,296:21,690
1352,1066901.9826139547,296:21,690
1353,1066901.9826139547,296:21,690
1354,1066901.9826139547,296:21,690
1355,1066901.9826139547,296:21,690
1356,1066901.9826139547,296:21,690
1357,1066901.9826139547,296:21,690
1358,1066901.9826139547,296:21,690
1359,1066901.9826139547,296:21,690
1360,1066901.9826139547,296:21,690
1361,1066901.9826139547,296:21,690
1362,1075567.4826139547,298:46,700
1363,1075567.4826139547,298:46,700
1364,1075567.4826139547,298:46,700
1365,1075567.4826139547,298:46,700
1366,1075567.4826139547,298:46,700
1367,1075567.4826139547,298:46,700
1368,1075567.4826139547,298:46,700
1369,1075567.4826139547,298:46,700
1370,1075567.4826139547,298:46,700
1371,1075567.4826139547,298:46,700
1372,1075567.4826139547,298:46,700
1373,1075567.4826139547,298:46,700
1374,1075567.4826139547,298:46,700
1375,1085829.452129308,301:37,710
1376,1085829.452129308,301:37,710
1377,1085829.452129308,301:37,710
1378,1085829.452129308,301:37,710
1379,1085829.452129308,301:37,710
1380,1085829.452129308,301:37,710
1381,1085829.452129308,301:37,710
1382,1085829.452129308,301:37,710
1383,1085829.452129308,301:37,710
1384,1085829.452129308,301:37,710
1385,1085829.452129308,301:37,710
1386,1085829.452129308,301:37,710
1387,1095347.702129308,304:15,720
1388,1095347.702129308,304:15,720
1389,1095347.702129308,304:15,720
1390,1095347.702129308,304:15,720
1391,1095347.702129308,304:15,720
1392,1095347.702129308,304:15,720
1393,1095347.702129308,304:15,720
1394,1095347.702129308,304:15,720
1395,1095347.702129308,304:15,720
1396,1095347.702129308,304:15,720
1397,1095347.702129308,304:15,720
1398,1104116.3586344256,306:41,730
1399,1104116.3586344256,306:41,730
1400,1104116.3586344256,306:41,730
1401,1104116.3586344256,306:41,730
1402,1104116.3586344256,306:41,730
1403,1104116.3586344256,306:41,730
1404,1104116.3586344256,306:41,730
1405,1104116.3586344256,306:41,730
1406,1104116.3586344256,306:41,730
1407,1104116.3586344256,306:41,730
1408,1104116.3586344256,306:41,730
1409,1104116.3586344256,306:41,730
1410,1104116.3586344256,306:41,730
1411,1104116.3586344256,306:41,730
1412,1104116.3586344256,306:41,730
1413,1104116.3586344256,306:41,730
1414,1104116.3586344256,306:41,730
1415,1104116.3586344256,306:41,730
1416,1104116.3586344256,306:41,730
1417,1104116.3586344256,306:41,730
1418,1104116.3586344256,306:41,730
1419,1104116.3586344256,306:41,730
1420,1121555.2136514846,311:32,740
1421,1121555.2136514846,311:32,740
1422,1121555.2136514846,311:32,740
1423,1121555.2136514846,311:32,740
1424,1121555.2136514846,311:32,740
1425,1121555.2136514846,311:32,740
1426,1121555.2136514846,311:32,740
1427,1121555.2136514846,311:32,740
1428,1121555.2136514846,311:32,740
1429,1121555.2136514846,311:32,740
1430,1121555.2136514846,311:32,740
1431,1121555.2136514846,311:32,740
1432,1121555.2136514846,311:32,740
1433,1121555.2136514846,311:32,740
1434,1121555.2136514846,311:32,740
1435,1121555.2136514846,311:32,740
1436,1121555.2136514846,311:32,740
1437,1135045.255658308,315:17,750
1438,1135045.255658308,315:17,750
1439,1135045.255658308,315:17,750
1440,1135045.255658308,315:17,750
1441,1135045.255658308,315:17,750
1442,1135045.255658308,315:17,750
1443,1135045.255658308,315:17,750
1444,1135045.255658308,315:17,750
1445,1135045.255658308,315:17,750
1446,1135045.255658308,315:17,750
1447,1135045.255658308,315:17,750
1448,1135045.255658308,315:17,750
1449,1135045.255658308,315:17,750
1450,1135045.255658308,315:17,750
1451,1135045.255658308,315:17,750
1452,1135045.255658308,315:17,750
1453,1135045.255658308,315:17,750
1454,1135045.255658308,315:17,750
1455,1135045.255658308,315:17,750
1456,1135045.255658308,315:17,750
1457,1135045.255658308,315:17,750
1458,1151642.131678779,319:54,760
1459,1151642.131678779,319:54,760
1460,1151642.131678779,319:54,760
1461,1151642.131678779,319:54,760
1462,1151642.131678779,319:54,760
1463,1151642.131678779,319:54,760
1464,1151642.131678779,319:54,760
1465,1151642.131678779,319:54,760
1466,1151642.131678779,319:54,760
1467,1151642.131678779,319:54,760
1468,1151642.131678779,319:54,760
1469,1151642.131678779,319:54,760
1470,1151642.131678779,319:54,760
1471,1151642.131678779,319:54,760
1472,1151642.131678779,319:54,760
1473,1151642.131678779,319:54,760
1474,1151642.131678779,319:54,760
1475,1151642.131678779,319:54,760
1476,1151642.131678779,319:54,760
1477,1151642.131678779,319:54,760
1478,1167439.1011941321,324:17,770
1479,1167439.1011941321,324:17,770
1480,1167439.1011941321,324:17,770
1481,1167439.1011941321,324:17,770
1482,1167439.1011941321,324:17,770
1483,1167439.1011941321,324:17,770
1484,1167439.1011941321,324:17,770
1485,1167439.1011941321,324:17,770
1486,1167439.1011941321,324:17,770
1487,1167439.1011941321,324:17,770
1488,1167439.1011941321,324:17,770
1489,1167439.1011941321,324:17,770
1490,1167439.1011941321,324:17,770
1491,1167439.1011941321,324:17,770
1492,1178486.9352077793,327:21,780
1493,1178486.9352077793,327:21,780
1494,1178486.9352077793,327:21,780
1495,1178486.9352077793,327:21,780
1496,1178486.9352077793,327:21,780
1497,1178486.9352077793,327:21,780
1498,1178486.9352077793,327:21,780
1499,1178486.9352077793,327:21,780
1500,1178486.9352077793,327:21,780
1501,1178486.9352077793,327:21,780
1502,1178486.9352077793,327:21,780
1503,1178486.9352077793,327:21,780
1504,1178486.9352077793,327:21,780
1505,1178486.9352077793,327:21,780
1506,1178486.9352077793,327:21,780
1507,1178486.9352077793,327:21,780
1508,1178486.9352077793,327:21,780
1509,1178486.9352077793,327:21,780
1510,1178486.9352077793,327:21,780
1511,1178486.9352077793,327:21,780
1512,1178486.9352077793,327:21,780
1513,1178486.9352077793,327:21,780
1514,1178486.9352077793,327:21,780
1515,1178486.9352077793,327:21,780
1516,1178486.9352077793,327:21,780
1517,1178486.9352077793,327:21,780
1518,1199001.1967299562,333:03,790
1519,1199001.1967299562,333:03,790
1520,1199001.1967299562,333:03,790
1521,1199001.1967299562,333:03,790
1522,1199001.1967299562,333:03,790
1523,1199001.1967299562,333:03,790
1524,1199001.1967299562,333:03,790
1525,1199001.1967299562,333:03,790
1526,1199001.1967299562,333:03,790
1527,1199001.1967299562,333:03,790
1528,1199001.1967299562,333:03,790
1529,1199001.1967299562,333:03,790
1530,1199001.1967299562,333:03,790
1531,1199001.1967299562,333:03,790
1532,1199001.1967299562,333:03,790
1533,1199001.1967299562,333:03,790
1534,1199001.1967299562,333:03,790
1535,1199001.1967299562,333:03,790
1536,1199001.1967299562,333:03,790
1537,1199001.1967299562,333:03,790
1538,1199001.1967299562,333:03,790
1539,1199001.1967299562,333:03,790
1540,1199001.1967299562,333:03,790
1541,1199001.1967299562,333:03,790
1542,1217940.5937538387,338:19,800
1543,1217940.5937538387,338:19,800
1544,1217940.5937538387,338:19,800
1545,1217940.5937538387,338:19,800
1546,1217940.5937538387,338:19,800
1547,1217940.5937538387,338:19,800
1548,1217940.5937538387,338:19,800
1549,1217940.5937538387,338:19,800
1550,1217940.5937538387,338:19,800
1551,1217940.5937538387,338:19,800
1552,1217940.5937538387,338:19,800
1553,1217940.5937538387,338:19,800
1554,1217940.5937538387,338:19,800
1555,1217940.5937538387,338:19,800
1556,1217940.5937538387,338:19,800
1557,1217940.5937538387,338:19,800
1558,1217940.5937538387,338:19,800
1559,1217940.5937538387,338:19,800
1560,1232138.1567640742,342:15,810
1561,1232138.1567640742,342:15,810
1562,1233718.4067640742,342:41,820
1563,1233718.4067640742,342:41,820
1564,1233718.4067640742,342:41,820
1565,1233718.4067640742,342:41,820
1566,1233718.4067640742,342:41,820
1567,1233718.4067640742,342:41,820
1568,1233718.4067640742,342:41,820
1569,1233718.4067640742,342:41,820
1570,1233718.4067640742,342:41,820
1571,1233718.4067640742,342:41,820
1572,1233718.4067640742,342:41,820
1573,1233718.4067640742,342:41,820
1574,1233718.4067640742,342:41,820
1575,1233718.4067640742,342:41,820
1576,1233718.4067640742,342:41,820
1577,1233718.4067640742,342:41,820
1578,1233718.4067640742,342:41,820
1579,1233718.4067640742,342:41,820
1580,1233718.4067640742,342:41,820
1581,1233718.4067640742,342:41,820
1582,1233718.4067640742,342:41,820
1583,1233718.4067640742,342:41,820
1584,1233718.4067640742,342:41,820
1585,1233718.4067640742,342:41,820
1586,1233718.4067640742,342:41,820
1587,1233718.4067640742,342:41,820
1588,1233718.4067640742,342:41,820
1589,1233718.4067640742,342:41,820
1590,1233718.4067640742,342:41,820
1591,1233718.4067640742,342:41,820
1592,1233718.4067640742,342:41,820
1593,1233718.4067640742,342:41,820
1594,1233718.4067640742,342:41,820
1595,1233718.4067640742,342:41,820
1596,1233718.4067640742,342:41,820
1597,1233718.4067640742,342:41,820
1598,1233718.4067640742,342:41,820
1599,1233718.4067640742,342:41,820
1600,1233718.4067640742,342:41,820
1601,1233718.4067640742,342:41,820
1602,1233718.4067640742,342:41,820
1603,1233718.4067640742,342:41,820
1604,1233718.4067640742,342:41,820
1605,1233718.4067640742,342:41,820
1606,1233718.4067640742,342:41,820
1607,1233718.4067640742,342:41,820
1608,1233718.4067640742,342:41,820
1609,1233718.4067640742,342:41,820
1610,1233718.4067640742,342:41,820
1611,1233718.4067640742,342:41,820
1612,1233718.4067640742,342:41,820
1613,1233718.4067640742,342:41,820
1614,1233718.4067640742,342:41,820
1615,1233718.4067640742,342:41,820
1616,1233718.4067640742,342:41,820
1617,1277111.8058288984,354:45,830
1618,1277111.8058288984,354:45,830
1619,1277111.8058288984,354:45,830
1620,1277111.8058288984,354:45,830
1621,1277111.8058288984,354:45,830
1622,1277111.8058288984,354:45,830
1623,1277111.8058288984,354:45,830
1624,1277111.8058288984,354:45,830
1625,1277111.8058288984,354:45,830
1626,1277111.8058288984,354:45,830
1627,1277111.8058288984,354:45,830
1628,1277111.8058288984,354:45,830
1629,1286604.0768323103,357:23,840
1630,1286604.0768323103,357:23,840
1631,1286604.0768323103,357:23,840
1632,1286604.0768323103,357:23,840
1633,1286604.0768323103,357:23,840
1634,1286604.0768323103,357:23,840
1635,1286604.0768323103,357:23,840
1636,1286604.0768323103,357:23,840
1637,1286604.0768323103,357:23,840
1638,1286604.0768323103,357:23,840
1639,1294510.712334016,359:35,850
1640,1294510.712334016,359:35,850
1641,1294510.712334016,359:35,850
1642,1294510.712334016,359:35,850
1643,1294510.712334016,359:35,850
1644,1294510.712334016,359:35,850
1645,1299250.233337428,360:54,860
1646,1299250.233337428,360:54,860
1647,1299250.233337428,360:54,860
1648,1299250.233337428,360:54,860
1649,1299250.233337428,360:54,860
1650,1299250.233337428,360:54,860
1651,1299250.233337428,360:54,860
1652,1299250.233337428,360:54,860
1653,1299250.233337428,360:54,860
1654,1299250.233337428,360:54,860
1655,1299250.233337428,360:54,860
1656,1299250.233337428,360:54,860
1657,1299250.233337428,360:54,860
1658,1299250.233337428,360:54,860
1659,1299250.233337428,360:54,860
1660,1299250.233337428,360:54,860
1661,1299250.233337428,360:54,860
1662,1299250.233337428,360:54,860
1663,1299250.233337428,360:54,860
1664,1299250.233337428,360:54,860
1665,1299250.233337428,360:54,860
1666,1299250.233337428,360:54,860
1667,1299250.233337428,360:54,860
1668,1299250.233337428,360:54,860
1669,1299250.233337428,360:54,860
1670,1299250.233337428,360:54,860
1671,1299250.233337428,360:54,860
1672,1299250.233337428,360:54,860
1673,1299250.233337428,360:54,860
1674,1299250.233337428,360:54,860
1675,1299250.233337428,360:54,860
1676,1299250.233337428,360:54,860
1677,1299250.233337428,360:54,860
1678,1299250.233337428,360:54,860
1679,1326083.0368664283,368:21,870
1680,1326083.0368664283,368:21,870
1681,1326083.0368664283,368:21,870
1682,1326083.0368664283,368:21,870
1683,1326083.0368664283,368:21,870
1684,1326083.0368664283,368:21,870
1685,1326083.0368664283,368:21,870
1686,1326083.0368664283,368:21,870
1687,1326083.0368664283,368:21,870
1688,1326083.0368664283,368:21,870
1689,1326083.0368664283,368:21,870
1690,1326083.0368664283,368:21,870
1691,1326083.0368664283,368:21,870
1692,1326083.0368664283,368:21,870
1693,1326083.0368664283,368:21,870
1694,1326083.0368664283,368:21,870
1695,1326083.0368664283,368:21,870
1696,1326083.0368664283,368:21,870
1697,1340293.7563817815,372:18,880
1698,1340293.7563817815,372:18,880
1699,1340293.7563817815,372:18,880
1700,1340293.7563817815,372:18,880
